rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
2431,300792,壹网壹创,信息传输、软件和信息技术服务业-互联网和相关服务,9.056886227544911,-0.4813573687494767,-0.6601888363370484,-0.25758151573464033,-0.37803214745795366,-0.5152001719293768,-0.04521201909575956,-0.08479138627187077,-0.19507575757575757,-0.08568969921880243,0.7668848282152951,2.496,2.9415000000000004,0.03293479448022032,0.45,-0.21041318366372097,0.030294133182517804,0.11174820817696773,235461820.18,34.0,2026-03-27
2432,002212,天融信,信息传输、软件和信息技术服务业-软件和信息技术服务业,9.01946107784431,-0.48386469288936207,-0.6053213673718998,-0.8176342986271575,0.1117607958539827,-0.3978648696973951,-0.055696202531645644,-0.11820330969267145,-0.14547537227949603,-0.0819591434900322,0.5786169974581319,2.096,3.2410000000000005,0.030573730602538613,0.45,-0.17713004484304928,0.03261586916610577,0.03937825336755252,317294083.81799996,7.46,2026-03-27
2433,002989,中天精装,建筑业-建筑装饰、装修和其他建筑业,8.982035928143713,-0.48428288130639424,-0.17775410128554506,-0.7704729947733115,0.014530397402575806,-1.4897938105290902,-0.0335643925574608,-0.05896980461811718,-0.1727045596502187,-0.0744073097014274,0.917421066061705,1.9140000000000001,1.8924999999999996,0.03985344240902316,0.4,-0.1769280622164615,0.02436926590639464,0.11040812461930383,105756762.9276,26.49,2026-03-27
2434,603009,北特科技,制造业-汽车制造业,8.944610778443113,-0.486067576893979,-0.6002385703317475,-1.061615952866065,0.2086759585710375,-0.14868901505980822,-0.03354700854700854,-0.13269415148609787,-0.1569431500465983,-0.09439477820380626,0.5677129817685417,1.7040000000000002,2.6694999999999998,0.02026917746653842,0.4,-0.1874659400544959,0.026454584270338016,0.09413239499446402,461533280.75,45.23,2026-03-27
2435,000158,常山北明,信息传输、软件和信息技术服务业-软件和信息技术服务业,8.907185628742514,-0.48630665753282665,-0.7773296743928145,-0.7853356883495812,0.15452613356062475,-0.0663072826695362,-0.061721710882512215,-0.14165428429915816,-0.17554709800190305,-0.11610945349756485,0.6091655802329393,1.86,2.6554999999999995,0.03656489404710243,0.5,-0.2100840336134454,0.024472387295033832,0.05959132432205494,841509187.6760001,17.33,2026-03-27
2436,603067,振华股份,制造业-化学原料和化学制品制造业,8.869760479041917,-0.4869449165607327,-0.4890464639703319,-0.16604402862944315,-1.6616730601977183,0.5501285881620304,-0.00808206403481504,-0.14952025586353956,-0.217892156862745,-0.13436304954372386,0.7052048712010471,3.656,4.3225,0.04795431352570566,0.3,-0.3446061643835616,0.04711637114989511,0.20343754380832213,1194924899.15,31.91,2026-03-27
2437,300766,每日互动,信息传输、软件和信息技术服务业-互联网和相关服务,8.832335329341317,-0.48711968369342273,-0.2610608712446655,-1.0430187373865827,-1.3882949367131197,1.03812224329142,-0.006972690296339401,-0.16060903732809428,-0.23035352398108533,-0.1151496323910115,0.4622344128092047,4.842,8.831999999999999,0.039796922819463704,0.4,-0.2592592592592592,0.04328048862420731,0.2179766454388553,1265170299.0175,34.18,2026-03-27
2438,300891,惠云钛业,制造业-化学原料和化学制品制造业,8.79491017964072,-0.4871294892292298,-0.6949337164576611,-0.7430263472297806,-0.015405554002960647,-0.13545536692085308,-0.026286966046002225,-0.1484674329501915,-0.16604127579737327,-0.1036951151887886,0.49357201798236977,3.4480000000000004,6.0035,0.030756906844172007,0.35,-0.19457436856875587,0.02795343879496271,0.11724023845681197,203878407.2755,8.89,2026-03-27
2439,300355,蒙草生态,水利、环境和公共设施管理业-生态保护和环境治理业,8.757485029940119,-0.4875060206325563,-0.60199229996542,-0.89863507977935,0.2199436369484798,-0.4402603872749784,-0.038461538461538436,-0.1007194244604317,-0.14772727272727282,-0.07941573585368855,0.5755093034963026,2.4319999999999995,3.8040000000000007,0.027342993620494888,0.3,-0.16781609195402292,0.015197163632085476,0.07517482517482532,205086913.075,3.75,2026-03-27
2440,002182,宝武镁业,制造业-有色金属冶炼和压延加工业,8.720059880239521,-0.4875089474952305,-0.6377808594698267,-0.5027335752484208,-0.2895599865172779,-0.3253414172782603,-0.03001876172607887,-0.18231783661271606,-0.2580462706692215,-0.13436304954372386,0.6361322709502005,3.2159999999999997,4.0729999999999995,0.03304979285728448,0.35,-0.33960612691466086,0.030478510761047017,0.23615838375349885,674071418.621,15.51,2026-03-27
2441,603678,火炬电子,制造业-计算机、通信和其他电子设备制造业,8.682634730538922,-0.48758595164465884,-0.1538642015932943,-1.1179401637164137,-0.2568452640875129,-0.6345745150715674,-0.04111111111111099,-0.07204301075268815,-0.202771362586605,-0.07536127070861287,0.5181929954203309,1.318,2.2984999999999998,0.025520018725766987,0.3,-0.21320623110904424,0.03548127228339695,0.12748011290736472,418357523.0,34.52,2026-03-27
2442,002429,兆驰股份,制造业-计算机、通信和其他电子设备制造业,8.645209580838323,-0.48817831068186074,-0.4709868206950425,-0.7990023204499994,-0.8956516969020252,0.5273155805937411,-0.029970029970029843,-0.18231783661271606,-0.09167446211412522,-0.04339687700113293,0.5890808856328238,2.6759999999999997,4.163,0.04334660132561361,0.5,-0.23366834170854267,0.06102471373003818,0.033640821292832634,1969589955.45,9.71,2026-03-27
2443,000524,岭南控股,租赁和商务服务业-商务服务业,8.607784431137725,-0.4882913509253183,-1.3070596227243647,0.1804361091564653,0.3675048805446089,-0.5605167015574033,-0.07591014717273437,-0.08512269938650308,-0.056170886075949444,-0.061590497915519515,1.1529740421227217,2.776,2.229,0.0384639533396675,0.5,-0.15225424981522528,0.01736307867236682,-0.09727090666640525,188838360.29399997,11.93,2026-03-27
2444,300471,厚普股份,制造业-专用设备制造业,8.570359281437126,-0.4891110794542665,-0.5316415437530762,-0.9758505751168887,-0.4447264729748363,0.37635650947435556,-0.026395173453997,-0.1600520494469746,-0.20455945779420825,-0.12054225280152597,0.44526553260283713,3.318,7.886,0.03347323547003838,0.4,-0.22644927536231874,0.04026346872791213,0.15659928125949651,441045169.7,12.91,2026-03-27
2445,601958,金钼股份,采矿业-有色金属矿采选业,8.532934131736528,-0.4895172992480497,-0.32001129101750364,-0.9275952370445109,-0.15965707104576832,-0.6512170624717788,-0.007919746568109898,-0.14122486288848268,-0.23399918467183045,-0.13436304954372386,0.5897984494672941,1.2279999999999998,1.6765,0.03522393245973166,0.3,-0.3334592145015106,0.03308529038209518,0.21996447683180853,1232711462.8,18.79,2026-03-27
2446,301316,慧博云通,信息传输、软件和信息技术服务业-软件和信息技术服务业,8.495508982035927,-0.48958114350704574,-0.6151308603085515,-0.7769295420352569,0.055851737429305506,-0.4031117424044802,-0.05587892898719449,-0.143068469991547,-0.18508842443729911,-0.09354077948786743,0.6234140768844071,1.6940000000000002,2.449,0.02936270267061742,0.4,-0.16566452415509014,0.032268098731635636,0.08097798419608515,445749658.7,40.55,2026-03-27
2447,300887,谱尼测试,科学研究和技术服务业-专业技术服务业,8.45808383233533,-0.48973761288399037,-0.6499736787265009,-0.41570805709814285,-0.7837261646642573,0.20616070542664838,-0.05854579792256842,-0.11535048802129544,-0.14786324786324778,-0.10277177825773931,0.6432239671851803,5.144,7.145999999999999,0.048698735502676754,0.45,-0.20340356564019446,0.04769038265498375,0.03632599694922645,294498518.5595,9.97,2026-03-27
2448,003009,中天火箭,制造业-铁路、船舶、航空航天和其他运输设备制造业,8.42065868263473,-0.49031088728261274,-0.32338228868346525,-0.7402195938681142,-0.7482413931751681,-0.17503196471443,-0.02073893342628097,-0.09312459651387994,-0.1773060029282577,-0.12136540972455712,0.44526553260283713,2.1900000000000004,4.215999999999999,0.028580008282492228,0.35,-0.27858378810062545,0.041308761350239406,0.13914393626625188,459830069.1674999,56.19,2026-03-27
2449,002913,奥士康,制造业-计算机、通信和其他电子设备制造业,8.383233532934131,-0.49085855229895253,-0.247084192604475,-0.8491081979961608,-0.5923200768192428,-0.40855873596182485,-0.03813471502590682,-0.03110647181628401,-0.050920245398773045,-0.043497078554425306,0.5937662691978488,2.19,3.526,0.04356080512213012,0.4,-0.1350131628431741,0.056306514780630916,-0.024842281488074547,524332360.17700005,46.41,2026-03-27
2450,601595,上海电影,文化、体育和娱乐业-广播、电视、电影和录音制作业,8.345808383233532,-0.491636281604947,-0.3916279983010708,-0.49803573103967846,-0.4360586066255282,-0.8217628546632896,-0.013019739605207858,-0.08560311284046696,-0.18993450534298517,-0.07274054491289672,0.6957906112559514,1.1219999999999999,1.4540000000000002,0.026020415469663667,0.35,-0.19722814498933905,0.020559586890843265,0.1662287953827274,167630191.2,23.5,2026-03-27
2451,002208,合肥城建,房地产业-房地产业,8.308383233532934,-0.4919225257097673,-1.2426694338771498,-0.34603883884397585,-0.9174113137605586,1.8342481353613225,-0.09157770480579601,-0.18231783661271606,-0.1908740359897173,-0.13436304954372386,0.6611945651141871,4.488,5.752999999999999,0.04681890550572693,0.55,-0.2292954264524103,0.034767132381572446,0.011145372658238117,694380518.0804999,12.59,2026-03-27
2452,600605,汇通能源,房地产业-房地产业,8.270958083832337,-0.49242654895894744,-0.03959376473924445,-1.0091394539157965,-0.5414850052541975,-0.7733811902230738,0.0010570824524314126,-0.028053369825521757,0.02860246198406946,0.008752463294690038,0.6560271320209722,1.16,1.6969999999999998,0.04459790317789957,0.5,-0.1461932181701855,0.03610284897768022,-0.026459210089204932,105756762.9276,28.41,2026-03-27
2453,000975,山金国际,采矿业-有色金属矿采选业,8.233532934131736,-0.49245076007949357,-0.6574445377148842,-0.43846863944002135,-0.255089569633965,-0.4589191413782767,-0.021814404432132894,-0.13819402074435638,-0.08812136862491926,-0.07005069458160496,0.8028845164471985,1.7739999999999998,1.971,0.04807702277925665,0.4,-0.229905437352246,0.041919079070664146,0.04597126374088201,1511502459.0809999,28.25,2026-03-27
2454,002925,盈趣科技,制造业-计算机、通信和其他电子设备制造业,8.196107784431138,-0.4928492796321597,-0.4692145496701561,-0.81253210409151,0.11570539605186095,-0.8344767530106127,-0.049975259772390035,-0.12368781378366045,-0.1840203994900128,-0.10091313509716682,0.6696589401840878,1.1780000000000002,1.5525,0.029913655055584045,0.3,-0.1897369555843037,0.021055072169863027,0.09112121281579522,247730189.55350003,19.2,2026-03-27
2455,603203,快克智能,制造业-专用设备制造业,8.158682634730539,-0.49393853871645316,-0.5598017791882997,-0.7306619858808812,0.08730245641807781,-0.6987521456968572,-0.03343299809730893,-0.09401273885350314,-0.10428211586901759,-0.06998640025107228,0.7135064198700062,1.3840000000000001,1.7890000000000001,0.03388637654613245,0.4,-0.18361514646344368,0.026307945995765667,0.039866750013522356,173194418.1,35.56,2026-03-27
2456,300504,天邑股份,制造业-计算机、通信和其他电子设备制造业,8.12125748502994,-0.4948522618330934,-0.6459866491466457,-0.08715470462940406,-1.1104134547225404,0.04942509951616042,-0.0394904458598726,-0.14946418499717995,-0.03826530612244894,-0.06824430782538826,0.7099827750059773,6.35,7.981999999999999,0.04361240889939907,0.45,-0.2541407867494824,0.060667251323336766,-0.04076595606395417,293400508.2,15.08,2026-03-27
2457,600828,茂业商业,批发和零售业-零售业,8.08383233532934,-0.49505340533194153,-0.3518304576419921,-0.933726766553086,-0.24141723649962593,-0.4840405555796534,-0.01446654611211573,-0.10214168039538718,-0.13765822784810122,-0.08441831163376756,0.6224901177771396,1.416,2.0570000000000004,0.02496288417490398,0.35,-0.18070444104134775,0.03646534645942059,0.11053345388788427,215652253.05,5.45,2026-03-27
2458,605167,利柏特,建筑业-土木工程建筑业,8.046407185628743,-0.4963274296215703,-0.4236726248789876,-0.6694493100971314,-0.2838479705892759,-0.6848430535189147,-0.055651176133103775,-0.052389176741508336,-0.0814732142857143,-0.05334291876347941,0.6986733131030869,1.268,1.7385000000000002,0.04667967599808242,0.5,-0.12070815450643779,0.04431562669979253,-0.028307426133103664,136028463.4,16.46,2026-03-27
2459,601388,怡球资源,制造业-废弃资源综合利用业,8.008982035928144,-0.4969815372428514,-0.23717599104098572,-1.2176541179629836,-0.1151960795032345,-0.4977226362337621,0.014164305949008638,-0.11604938271604937,-0.16550116550116545,-0.0789812194494468,0.5385420346738441,2.384,3.8254999999999995,0.032063351208504544,0.35,-0.22663551401869164,0.028114432286043944,0.1913204831051859,336407897.5,3.58,2026-03-27
2460,000655,金岭矿业,采矿业-黑色金属矿采选业,7.971556886227544,-0.4972382653686034,-0.47213052349690504,-0.40185336271196476,-0.25110107764161305,-1.0513499984235173,0.006659267480577213,-0.13205741626794254,-0.19805481874447395,-0.08212315943935622,0.8364929773075553,2.1879999999999997,2.275,0.036193256471321794,0.3,-0.2717678100263853,0.01856711060323153,0.21001912601284956,135303114.788,9.07,2026-03-27
2461,301535,浙江华远,制造业-汽车制造业,7.934131736526946,-0.49793595176259353,-0.8908644316733264,0.9643638882027669,-2.4485380840863247,0.7135097711554019,-0.058314350797266434,-0.18231783661271606,-0.2580462706692215,-0.13436304954372386,0.8913015155924644,9.848,8.826500000000001,0.06472681205028069,0.35,-0.33244503664223857,0.05930472287916011,0.16165721992057303,143648736.936,20.67,2026-03-27
2462,301613,新铝时代,制造业-汽车制造业,7.8967065868263475,-0.4996919732455571,-0.42906785709284334,-1.1762220441560618,0.20127521419522515,-0.4950957480563287,-0.023681377825618966,-0.09499101975653557,-0.11095863556165453,-0.07753018113767896,0.5254020894383513,1.502,2.5425,0.022238235405982697,0.45,-0.17401869158878513,0.03086963606034722,0.06571285859861153,107757330.84449999,45.35,2026-03-27
2463,002023,海特高新,制造业-金属制品、机械和设备修理业,7.859281437125748,-0.5000000000000002,-1.0,0.20000000000000007,-1.1102230246251565e-15,-1.0000000000000004,-0.03295668549905839,-0.08548530721282288,-0.1757624398073837,-0.0778072105239529,0.7802431756652835,1.698,1.954,0.028445653280038292,0.45,-0.19412724306688411,0.021036306467025725,0.11471586666787592,163266955.243,10.27,2026-03-27
2464,300810,中科海讯,信息传输、软件和信息技术服务业-软件和信息技术服务业,7.82185628742515,-0.5013934155484241,-0.07054483695110392,-0.8565094306584794,-0.9764831731587691,-0.4250099231440591,-0.03163603495028611,-0.10920177383592011,-0.2580462706692215,-0.12189391145171635,0.5363110806397554,2.472,3.907,0.04110635732896103,0.35,-0.278548312528895,0.03348946441123399,0.21507299818634584,168891438.7,32.14,2026-03-27
2465,300896,爱美客,制造业-专用设备制造业,7.784431137724551,-0.5018110567224399,-1.0092119674043658,-0.27555417701073426,0.34145441284026684,-0.650190720507089,-0.06828057107386709,-0.15496129486277266,-0.15898585236027452,-0.11081162135444267,0.973224039039285,1.278,1.1840000000000002,0.029560421361194505,0.4,-0.17810412026726063,0.02143404406497762,0.029071999314142505,325587670.9445,120.08,2026-03-27
2466,603613,国联股份,信息传输、软件和信息技术服务业-互联网和相关服务,7.747005988023951,-0.5018481556758023,-0.8578476384748278,-0.5262600883278371,0.389251604323998,-0.6999626604580763,-0.037451737451737355,-0.10291471752428927,-0.08781558726673977,-0.050303803737071884,0.742663657270047,1.126,1.4194999999999998,0.02621703339751939,0.45,-0.1353758460990382,0.02706180611594865,0.014871716628028442,271932163.4,24.93,2026-03-27
2467,600595,中孚实业,制造业-有色金属冶炼和压延加工业,7.709580838323353,-0.5018928424524662,-0.4730229063235412,-0.841144588439928,-0.10970449260362697,-0.5363775619489487,0.014204545454545414,-0.16686114352392067,-0.1619718309859155,-0.1135390154571978,0.5934129987262045,1.7320000000000004,2.4805,0.03343810942342054,0.45,-0.25163398692810457,0.04002404786674709,0.1879134656423388,820202871.6,7.14,2026-03-27
2468,002449,国星光电,制造业-计算机、通信和其他电子设备制造业,7.672155688622754,-0.5024222326857456,-0.6584400447518549,-0.6680901521233227,-0.15383676673575464,-0.2750421560468133,-0.05282112845138065,-0.14610389610389618,-0.09828571428571431,-0.07110901813044501,0.5943513288707307,3.6439999999999997,5.5265,0.035841235082315744,0.4,-0.1769147788565264,0.038569565252685734,-0.004821128451380607,298215705.473,7.89,2026-03-27
2469,002545,东方铁塔,制造业-化学原料和化学制品制造业,7.634730538922156,-0.5026556751492857,-0.11011876057361814,-0.6709322439737274,-1.2412583229210625,-0.28415630228129346,0.0390625,-0.17451624680540345,-0.16997063142437585,-0.10575858250276848,0.6260766662159357,1.5539999999999998,2.1424999999999996,0.04473629253110012,0.4,-0.2817089452603472,0.04891996067722508,0.2402372430249632,622726926.369,22.61,2026-03-27
2470,603045,福达合金,制造业-电气机械和器材制造业,7.597305389221557,-0.5031404608948209,-0.3936882967277152,-0.8620556965765871,-0.35620391376577076,-0.392736235376226,-0.033055091819699456,-0.07416879795396425,-0.09838107098381066,-0.07585282573315888,0.5108842512457901,3.1819999999999995,5.6385000000000005,0.0325156156329523,0.4,-0.18038879359634064,0.04339562975889873,0.03450406135589201,246982637.05,28.96,2026-03-27
2471,300722,新余国科,制造业-其他制造业,7.559880239520958,-0.5037250069193813,-0.6207808483962791,-0.85200393117781,0.13933483101463642,-0.4685243397956291,0.0062783397279386755,-0.0702545923300032,-0.1325917017438364,-0.07786230262737326,0.6375877967461224,1.5160000000000002,2.0955000000000004,0.030622192152990276,0.4,-0.23850896860986537,0.03193072351240616,0.14428194766540103,187704708.777,28.85,2026-03-27
2472,300232,洲明科技,制造业-计算机、通信和其他电子设备制造业,7.52245508982036,-0.5038273495902539,-0.885556254145109,-0.603781288110225,-0.19044612776121222,0.2628646643172567,-0.08203125,-0.1506024096385543,-0.1536614645858344,-0.08678756476683958,0.5446857924631471,5.0200000000000005,8.309499999999998,0.039812462898962904,0.45,-0.16144578313253022,0.04416407518191726,-0.004000037515005994,581760198.3100001,7.05,2026-03-27
2473,603108,润达医疗,批发和零售业-批发业,7.48502994011976,-0.5047231214496813,-0.8508216252535261,-0.46035565595970185,0.21947382795426246,-0.6213354863279857,-0.061810154525386296,-0.12491420727522307,-0.203125,-0.10135325627290648,0.8754795797227602,2.2600000000000002,2.324,0.029141039256034888,0.4,-0.1797385620915033,0.02020183907379007,0.08881484547461371,200336725.45,12.75,2026-03-27
2474,300011,鼎汉技术,制造业-铁路、船舶、航空航天和其他运输设备制造业,7.447604790419161,-0.504949956005392,-0.6626016701395803,-0.49469214344574575,-0.22007998724449962,-0.48146836426149026,-0.03379224030037553,-0.14601769911504414,-0.16086956521739126,-0.10440835266821358,0.574151682315298,2.3059999999999996,3.4715,0.031518775663646574,0.4,-0.23589743589743584,0.031932950326047795,0.09772949883005921,156026456.7,7.72,2026-03-27
2475,301090,华润材料,制造业-化学原料和化学制品制造业,7.410179640718563,-0.5052622590208211,-0.5800865807254425,-0.733626266317583,0.09761618645752976,-0.7289619829516956,-0.018891687657430767,-0.08675263774912068,0.01037613488975353,-0.02697976517611811,0.6242600912976497,1.148,1.7070000000000003,0.04143655343411717,0.55,-0.16997792494481245,0.03615337119096543,-0.04872307546547239,208643718.488,7.79,2026-03-27
2476,301137,哈焊华通,制造业-金属制品业,7.3727544910179645,-0.5053129676865472,-0.4480571611969464,-0.8500117715719248,-0.7047750279363495,0.18245230181654992,0.01081782778018181,-0.18231783661271606,-0.1332096474953618,-0.12318072198710683,0.4969341324918643,3.46,5.8885,0.04100153759074155,0.5,-0.2725666559588821,0.05395758105466602,0.15330391312340996,591362879.8175,46.72,2026-03-27
2477,002036,联创电子,制造业-计算机、通信和其他电子设备制造业,7.335329341317365,-0.505397277085549,-0.8031696891276345,-0.8040592196085552,0.372427479060331,-0.3840006156294844,-0.08230452674897126,-0.13145082765335925,-0.2049910873440286,-0.11783612718192149,0.5827614480272859,2.7440000000000007,4.047499999999999,0.029689775293527274,0.45,-0.21212121212121215,0.02213174259930132,0.05138531282322123,447982893.66899997,8.92,2026-03-27
2478,600984,建设机械,租赁和商务服务业-租赁业,7.297904191616766,-0.5054237199640034,-0.35810789061257065,-1.0086623386785394,-0.13919529482031587,-0.5478394672351803,0.03856041131105403,-0.08597285067873306,-0.19999999999999996,-0.07688792414029477,0.5981948408013237,2.164,3.1704999999999997,0.033034432399558895,0.35,-0.2514851485148515,0.024479874681613473,0.2682633816080837,177776619.5,4.04,2026-03-27
2479,002383,合众思壮,制造业-计算机、通信和其他电子设备制造业,7.260479041916168,-0.5055524501799059,-0.25731951251967955,-1.1808392703664383,-0.46492577429738247,-0.09619781813965378,-0.022517911975434846,-0.10075329566854974,-0.1608084358523726,-0.13027639907108057,0.44526553260283713,2.0660000000000003,5.9125,0.027879425414225438,0.4,-0.28604651162790695,0.03870296056381553,0.11895836218976741,514576463.2835001,9.55,2026-03-27
2480,002266,浙富控股,水利、环境和公共设施管理业-生态保护和环境治理业,7.223053892215568,-0.5067965627269019,-0.5606336059220747,-1.0781373444702291,0.17032191570667748,-0.31382111587900097,-0.03218390804597693,-0.1319587628865979,-0.19348659003831414,-0.09830798886271142,0.5492238844902906,1.316,2.1034999999999995,0.0252760968168142,0.4,-0.21523809523809523,0.02034050323252621,0.1344827586206898,492975844.04450005,4.21,2026-03-27
2481,301391,卡莱特,制造业-计算机、通信和其他电子设备制造业,7.18562874251497,-0.5071873576298083,0.13551964609416992,-0.7905331108335814,-1.2155092765397595,-0.8044005536741927,0.019067481007001286,-0.11028742359214472,-0.12171010399281046,-0.09227819464071274,0.6537547277516994,1.6300000000000001,2.1795,0.047059367647247975,0.35,-0.28636004068256293,0.04614154763465949,0.157211016762554,156869157.42650002,68.41,2026-03-27
2482,603155,新亚强,制造业-化学原料和化学制品制造业,7.1482035928143715,-0.5072135966844945,-0.06346312624873846,-1.1516410280200948,-0.7104304172976829,-0.34554670480292615,-0.0025284450063212116,-0.06571936056838368,-0.23024390243902437,-0.10435054062491123,0.44526553260283713,1.4620000000000002,4.1935,0.030202003345432223,0.4,-0.3102325581395349,0.03796436776041441,0.22576423792050804,248929413.25,15.78,2026-03-27
2483,001339,智微智能,制造业-计算机、通信和其他电子设备制造业,7.110778443113773,-0.5094286889939953,-1.1812441003422613,-0.773571508485226,0.10138495444636936,0.9078989158329456,-0.07300817933959391,-0.16439104314582187,0.0022928267278086167,-0.09773105898656886,0.44526553260283713,5.359999999999999,11.541,0.03485164787191641,0.6,-0.21437740693196405,0.04270402873864602,-0.15423975483910246,945714554.4860001,61.2,2026-03-27
2484,600520,三佳科技,制造业-专用设备制造业,7.073353293413173,-0.5112016929523192,-0.6722737356578767,-0.8054138530834092,0.268821964176912,-0.6313541883579907,-0.04915454187966972,-0.10510732790525534,-0.14678899082568808,-0.08090541079879121,0.6393582249814304,1.8619999999999997,2.6580000000000004,0.03438033087841246,0.45,-0.1511586452762924,0.02845084849984007,0.053527180068107305,112414896.05,24.18,2026-03-27
2485,301063,海锅股份,制造业-金属制品业,7.0359281437125745,-0.5113015451064736,-0.7772698272930695,-0.9138306059820358,0.06613998307018422,0.09890693794817534,-0.05189620758483038,-0.13949275362318847,-0.18552812071330593,-0.1109696981040258,0.44526553260283713,3.7659999999999996,7.6315,0.030181743828012385,0.45,-0.2528144097780637,0.02958239986363342,0.08905029447278279,213932818.1875,23.75,2026-03-27
2486,002034,旺能环境,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,6.998502994011976,-0.5115627438329057,-0.68657117814373,-0.9523278827337707,0.7829280755743686,-1.036252780045631,-0.004410143329658278,-0.04292527821939596,0.02497162315550505,0.00896673091427136,1.059601874098832,1.6179999999999999,1.5230000000000001,0.02547218223293944,0.55,-0.08479067302596721,0.017526148003773587,-0.03392206160434619,118441539.276,18.06,2026-03-27
2487,002688,金河生物,制造业-医药制造业,6.961077844311377,-0.5115768430551088,-0.31369203876401375,-1.185133116731301,-0.1602796361728864,-0.3850721408806713,0.015490533562822817,-0.07523510971786829,-0.06200317965023838,-0.02864669081330251,0.6090452396776977,1.686,2.5629999999999997,0.030302891905979318,0.45,-0.1404580152671756,0.029408515372766654,0.0918021392861933,118820628.12,5.9,2026-03-27
2488,601882,海天精工,制造业-通用设备制造业,6.923652694610778,-0.5116508563692017,-1.105362753817988,-0.41304361387265615,0.7544185505886907,-0.7808570766105369,-0.07938856015779094,-0.14553775743707087,-0.13564814814814807,-0.1002409638554218,0.7862667329075363,1.1179999999999999,1.2765,0.017212774754142526,0.4,-0.1613483146067416,0.023435453304147924,-0.018277449046679828,140691792.2,18.67,2026-03-27
2489,300806,斯迪克,制造业-橡胶和塑料制品业,6.88622754491018,-0.5120210395720286,-0.8668326660938467,-0.6895186624208307,-0.6505347632854994,0.9146576341854522,-0.05557921635434415,-0.15411024222773217,-0.19902474264041892,-0.11911335332790429,0.6451460014181256,3.896,5.234,0.03703972523342885,0.45,-0.24048412559200139,0.0386609985503716,0.09630808723965978,850161229.313,44.35,2026-03-27
2490,301629,矽电股份,制造业-专用设备制造业,6.848802395209582,-0.5122502017653092,-1.4665416597322873,0.8998280791316282,-1.4522717676704242,0.9324253058585575,-0.09157770480579601,-0.14756192774504928,-0.2580462706692215,-0.12409930278012771,1.042912041069576,9.795999999999998,12.202499999999999,0.05347526047135829,0.3,-0.26917283594526165,0.044838988428904686,-0.06376790254245379,394253488.632,240.2,2026-03-27
2491,002085,万丰奥威,制造业-汽车制造业,6.811377245508981,-0.5127450692670013,-0.8879330213409399,-1.197316614956819,0.7665620140932292,-0.07703406540044269,-0.0652898067954697,-0.1046585832801532,-0.14137086903304774,-0.09676173308440084,0.5412610232351548,1.2100000000000002,2.0045,0.02305976510657678,0.5,-0.16358208955223885,0.017998994201922726,0.01610554204173964,676546128.1014999,14.03,2026-03-27
2492,301117,佳缘科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,6.773952095808383,-0.5129924161933068,-0.5001616496529617,-0.6500722409604041,-1.0983367438949283,0.46171768457976403,-0.03598615916955017,-0.18231783661271606,-0.22568093385214005,-0.13436304954372386,0.46813075092002226,5.338,9.307500000000001,0.03620057782124613,0.45,-0.29327170005136105,0.05244102613124935,0.16078982748970494,381922706.1,41.79,2026-03-27
2493,000823,超声电子,制造业-计算机、通信和其他电子设备制造业,6.736526946107785,-0.512996216895722,-1.1970963463274886,0.11288561720272228,-0.1485338133565437,-0.2178154666273223,-0.09157770480579601,-0.16603535353535348,-0.17230576441102752,-0.11854001935074898,0.8685156100424872,5.236,5.359,0.04318116673179006,0.45,-0.1960784313725491,0.033439401093320824,-0.055538395085911185,433326943.09499997,13.21,2026-03-27
2494,002865,钧达股份,制造业-电气机械和器材制造业,6.699101796407185,-0.5132021405219207,-1.2756215382260196,-0.024128501976040356,-0.4925592915490613,0.6772697238153971,-0.09157770480579601,-0.1324647122692726,-0.22627501613944478,-0.13436304954372386,0.785869284718331,6.796000000000001,7.778500000000003,0.03070407383591772,0.35,-0.21836956521739137,0.039162658129661236,-0.06379843645328576,1483953405.671,71.91,2026-03-27
2495,603477,巨星农牧,农、林、牧、渔业-畜牧业,6.661676646706587,-0.5151290895884909,-1.2310918330131766,-0.011713257876026867,0.03537973599751036,-0.17893326075810378,-0.08662696264212222,-0.11210526315789471,-0.049041713641488016,-0.07067702308158419,0.7412506996352994,2.456,3.0680000000000005,0.025901116080804164,0.5,-0.14011416709911773,0.021466564835774703,-0.1277769062723365,286838282.25,16.87,2026-03-27
2496,301165,锐捷网络,制造业-计算机、通信和其他电子设备制造业,6.6242514970059885,-0.5157118640275328,-0.40590297286954213,-0.5182179664409529,-0.7166307164897067,-0.536466933143576,-0.04135514018691577,-0.10746138786164883,-0.09585720581754076,-0.052348342244754154,0.8161501236492709,1.034,1.1969999999999998,0.050530165227032915,0.4,-0.17111801242236024,0.04865762035003478,0.015498099125556775,834340677.5965,82.06,2026-03-27
