rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used
592,002107,沃华医药,制造业-医药制造业,77.66439909297053,0.2816435924872249,0.5309887033053258,0.38821970524231125,0.4710257241188596,-0.040566476307005196,0.43142117033940347,-0.5348953559063561,0.017415,0.019091666666666667,0.023283333333333336,0.01676666666666667,0.023283333333333336,0.01993,0.5316666666666667,0.023283333333333336,0.0062875000000000006,0.0025150000000000003,1.0745,1.06705,1.0596,2.76,2.76,0.0,0.024300000000000002,0.024300000000000002,0.012150000000000001,0.512575,-0.024300000000000002,0.024300000000000002,0.024300000000000002,0.002324999999999997,0.6742627255460761,0.5298,0.009400000000000002,118043213.22,7.51,2026-05-07,True
593,605162,新中港,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,77.62660619803476,0.2814704710667719,0.4527237956099631,0.45999595777201485,0.4557781037180248,0.29232043279907244,0.061840601543794164,-0.47721503297798984,0.055235000000000006,0.06519166666666668,0.09008333333333335,0.09956666666666668,0.09008333333333335,0.07017000000000001,0.6398666666666667,0.09008333333333335,0.0373375,0.014935,1.2015,1.1813500000000001,1.1612,4.34,4.34,0.0,0.0394,0.0394,0.0197,0.574675,-0.0394,0.0394,0.0394,-0.034375,0.883466427437248,0.5806,0.0,208919331.0,11.87,2026-05-07,True
594,301077,星华新材,制造业-化学原料和化学制品制造业,77.58881330309902,0.28011151357676944,0.43604785701008253,0.14132700248928037,0.3122650981113456,0.019378431851609736,0.35445603600767905,0.5492222033672649,0.023465,0.02424166666666667,0.026183333333333333,0.007766666666666667,0.026183333333333333,0.02463,0.5300666666666667,0.026183333333333333,0.0029125,0.001165,1.1115,1.10035,1.0892,10.07,10.07,0.0,0.0361,0.0361,0.01805,0.505825,-0.0361,0.0361,0.0361,0.016475,0.39225588565225783,0.5446,0.0138,310209151.86,32.54,2026-05-07,True
595,603009,北特科技,制造业-汽车制造业,77.55102040816327,0.2790038248654515,0.9870473114863179,-0.049755311233195765,0.5515902099441221,1.2000600928936722,-1.5879816179825736,0.05671579064709904,0.07873,0.07668333333333333,0.07156666666666667,-0.020466666666666664,0.07156666666666667,0.07566,0.5613333333333334,0.07156666666666667,-0.0076749999999999995,-0.00307,1.409,1.3681,1.3272,4.34,4.34,0.0,0.1051,0.1051,0.05255,0.48465,-0.1051,0.1051,0.1051,0.09714999999999999,-0.36876876655394136,0.6636,0.0233,703673320.0,49.2,2026-05-07,True
596,002865,钧达股份,制造业-电气机械和器材制造业,77.5132275132275,0.27852782133947906,0.733184433174137,-0.6796965528418649,0.13977441904741617,1.7843114845395334,-1.7387061267358257,1.736959431432098,0.063575,0.05809166666666667,0.044383333333333344,-0.054833333333333324,0.044383333333333344,0.05535,0.5169666666666667,0.044383333333333344,-0.020562499999999997,-0.008225,1.359,1.3231,1.2872,12.31,12.31,0.0,0.08839999999999999,0.08839999999999999,0.044199999999999996,0.45887500000000003,-0.08839999999999999,0.08839999999999999,0.08839999999999999,0.112925,-0.6504547226158374,0.6436,0.01659999999999999,2423616034.86,87.75,2026-05-07,True
597,300854,中兰环保,水利、环境和公共设施管理业-生态保护和环境治理业,77.47543461829176,0.27671352305435615,0.0227758567627009,1.4112939873056738,0.6059534715907495,-0.5000892966130296,0.40831421724218964,-0.3070990724822437,0.03885,0.05701666666666667,0.10243333333333333,0.18166666666666667,0.10243333333333333,0.0661,0.6932666666666667,0.10243333333333333,0.068125,0.027250000000000003,1.058,1.0522,1.0464,5.8,5.8,0.0,0.0453,0.0453,0.02265,0.63625,-0.0453,0.0453,0.0453,-0.12465000000000001,0.9232593580835857,0.5232,0.0337,159543539.57,33.96,2026-05-07,True
598,603162,海通发展,交通运输、仓储和邮政业-水上运输业,77.43764172335601,0.27627718291193537,0.2865087266398656,0.12428233742452349,0.2183736431694219,0.502942088242628,-0.05957412294594189,0.8193579503977808,0.0485,0.05476666666666667,0.07043333333333333,0.06266666666666666,0.07043333333333333,0.05790000000000001,0.6017666666666667,0.07043333333333333,0.0235,0.0094,1.1955,1.17595,1.1564,14.02,14.02,0.0,0.0581,0.0581,0.02905,0.547,-0.0581,0.0581,0.0581,-0.00789999999999999,0.763917103763035,0.5782,0.018999999999999996,661325863.0,17.0,2026-05-07,True
599,002353,杰瑞股份,制造业-专用设备制造业,77.39984882842026,0.2762468029843871,0.1558936967217176,1.4162452458477222,0.6852413473546395,-0.7841056507486363,0.07490947956758373,0.558886651396242,0.038305,0.06044166666666666,0.11578333333333332,0.22136666666666663,0.11578333333333332,0.07150999999999999,0.7264666666666666,0.11578333333333332,0.08301249999999999,0.033205,1.0255,1.02295,1.0204,2.31,2.31,0.0,0.0519,0.0519,0.02595,0.666025,-0.0519,0.0519,0.0519,-0.16092499999999998,0.9275139651850363,0.5102,0.0468,2366283710.54,150.8,2026-05-07,True
600,603912,佳力图,制造业-通用设备制造业,77.36205593348451,0.27596562244223366,0.1360793815882286,0.7796693174350041,0.4063871546438743,-0.36041557466176294,0.8301114833651378,-0.19924449894714125,0.033265,0.04344166666666667,0.06888333333333334,0.10176666666666667,0.06888333333333334,0.048530000000000004,0.6197666666666667,0.06888333333333334,0.0381625,0.015265,1.09,1.081,1.072,5.69,5.69,0.0,0.027000000000000003,0.027000000000000003,0.013500000000000002,0.576325,-0.027000000000000003,0.027000000000000003,0.027000000000000003,-0.058325,0.9187481164046098,0.536,0.009000000000000001,346847317.0,11.33,2026-05-07,True
601,002448,中原内配,制造业-汽车制造业,77.32426303854876,0.2757506575498737,0.21279797722340435,0.7230861541184045,0.42711901151930437,-0.02331557962746536,0.28112234722582896,-0.022277421396832503,0.04157,0.04841666666666666,0.06553333333333333,0.06846666666666666,0.06553333333333333,0.05184,0.5997666666666667,0.06553333333333333,0.025675,0.01027,1.1565,1.14085,1.1252,5.05,5.05,0.0,0.0447,0.0447,0.02235,0.55135,-0.0447,0.0447,0.0447,-0.02005,0.8212714881196661,0.5626,0.013399999999999995,467561054.0,16.14,2026-05-07,True
602,002100,天康生物,制造业-农副食品加工业,77.286470143613,0.2757009045697652,0.43451387680197984,0.7923828484767881,0.5848188449053993,-0.736512716595044,0.7565978675380041,-0.33638356648726864,0.010015,0.013358333333333333,0.02171666666666667,0.033433333333333336,0.02171666666666667,0.015030000000000002,0.5384333333333333,0.02171666666666667,0.0125375,0.005015,1.025,1.0225,1.02,2.19,2.19,0.0,0.0226,0.0226,0.0113,0.525075,-0.0226,0.0226,0.0226,-0.020075000000000003,0.8161106524319719,0.51,0.017599999999999998,239997750.39,8.01,2026-05-07,True
603,605218,伟时电子,制造业-计算机、通信和其他电子设备制造业,77.24867724867724,0.2695450020811888,1.1181147278622996,-0.27663974167040395,0.5323178506585641,1.611697838750882,-1.6674218118175943,-0.7937803748967435,0.09812,0.09673333333333334,0.09326666666666666,-0.013866666666666666,0.09326666666666666,0.09604,0.5863333333333333,0.09326666666666666,-0.0052,-0.00208,1.501,1.4508999999999999,1.4008,3.16,3.16,0.0,0.1033,0.1033,0.05165,0.4896,-0.1033,0.1033,0.1033,0.1106,-0.28709454598278433,0.7001999999999999,0.0031000000000000055,118820170.0,18.22,2026-05-07,True
604,300432,富临精工,制造业-汽车制造业,77.21088435374149,0.2692358621093045,-0.26096028404054966,1.7580570194845728,0.5870269834400018,-0.6309214241884791,0.21503161921776606,0.47523685114380165,0.019104999999999997,0.038775,0.08795,0.19669999999999999,0.08795,0.048609999999999993,0.6863,0.08795,0.0737625,0.029504999999999997,1.052,1.0468,1.0416,3.16,3.16,0.0,0.054299999999999994,0.054299999999999994,0.027149999999999997,0.647525,-0.054299999999999994,0.054299999999999994,0.054299999999999994,-0.15792499999999998,0.9157355665491379,0.4792,0.054299999999999994,1479780969.7,27.7,2026-05-07,True
605,002202,金风科技,制造业-通用设备制造业,77.17309145880574,0.2647940145841443,-0.1333416751583819,-0.04765087969950736,-0.09735154106565459,-0.2603815488298746,0.5877924519195146,3.382183073817133,0.021500000000000002,0.023433333333333334,0.02826666666666667,0.01933333333333333,0.02826666666666667,0.0244,0.5379333333333333,0.02826666666666667,0.0072499999999999995,0.0029,1.093,1.0837,1.0744,7.88,7.88,0.0,0.0301,0.0301,0.01505,0.5145,-0.0301,0.0301,0.0301,0.004100000000000003,0.6583427848088219,0.5372,0.011499999999999996,4715872607.463999,28.46,2026-05-07,True
606,000657,中钨高新,制造业-金属制品业,77.13529856387,0.2642537613825909,0.010129802263118326,0.45067687461435335,0.19515957265063705,-0.25622975103054735,-0.07967144285246962,2.776832987351513,0.033395,0.042725,0.06605,0.0933,0.06605,0.04739,0.6126999999999999,0.06605,0.0349875,0.013994999999999999,1.097,1.0873,1.0776,7.42,7.42,0.0,0.0526,0.0526,0.0263,0.569975,-0.0526,0.0526,0.0526,-0.050574999999999995,0.8418045087464526,0.5388,0.0332,4715872607.463999,63.19,2026-05-07,True
607,002023,海特高新,制造业-金属制品、机械和设备修理业,77.09750566893425,0.2624000000000002,0.7400000000000002,-0.28000000000000014,0.31160000000000004,0.8999999999999999,-0.9999999999999992,0.9999999999999999,0.00628,0.004733333333333334,0.0008666666666666675,-0.015466666666666665,0.0008666666666666675,0.00396,0.4931333333333333,0.0008666666666666675,-0.0058,-0.00232,1.043,1.0387,1.0344,4.43,4.43,0.0,0.025699999999999997,0.025699999999999997,0.012849999999999999,0.4884,-0.025699999999999997,0.025699999999999997,0.025699999999999997,0.0202,-0.6435506152073424,0.5172,0.017099999999999997,423384265.29,12.96,2026-05-07,True
608,600184,光电股份,制造业-专用设备制造业,77.05971277399848,0.26142950288002387,0.21830343377738992,0.6676782757010336,0.40704086738532025,-0.004996260321325732,-0.0395071585969556,0.5715233710721123,0.04102,0.0521,0.07980000000000001,0.11080000000000001,0.07980000000000001,0.057640000000000004,0.6352,0.07980000000000001,0.041550000000000004,0.016620000000000003,1.1219999999999999,1.1098,1.0976,7.66,7.66,0.0,0.0513,0.0513,0.02565,0.5831,-0.0513,0.0513,0.0513,-0.05870000000000001,0.866301796022148,0.5488,0.0269,1065811299.0,23.97,2026-05-07,True
609,002041,登海种业,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,77.02191987906274,0.2608846933613736,-0.07826415998669023,1.1723931892227326,0.4470119266812674,0.4275582226175991,-0.16611039622441565,-0.5124260766185408,-0.01782,-0.018566666666666665,-0.020433333333333335,-0.0074666666666666675,-0.020433333333333335,-0.01894,0.47583333333333333,-0.020433333333333335,-0.0028000000000000004,-0.0011200000000000001,1.0835,1.07515,1.0668,1.67,1.67,0.0,0.0235,0.0235,0.01175,0.4944,-0.0235,0.0235,0.0235,-0.011099999999999999,-0.48801741856171205,0.4666,0.0235,148051245.74,10.03,2026-05-07,True
610,000036,华联控股,房地产业-房地产业,76.98412698412699,0.2603501711324088,-0.15607631280120188,0.4921498754931104,0.1161786862824093,0.8015924528056781,0.4247743821350529,-0.4428751957339575,0.014705882352941124,0.049429657794676674,0.08235294117647052,0.18454935622317592,0.0747663551401867,-0.040000000000000036,0.7927927927927925,0.0747663551401867,0.0491433021806853,0.007205513784461134,1.1321770599577692,1.3888120392695766,1.278631550946147,3.656,3.0290000000000004,0.005977496483825199,0.0251453136644089,0.026602550911937473,0.013626217355979396,0.6,-0.05048543689320406,0.024170446366778862,0.03926370026743982,-0.07932570701219022,0.4124541671772858,0.5192111683383028,0.2891921930062348,219430165.99299997,5.52,2026-05-07,False
611,002998,优彩资源,制造业-化学纤维制造业,76.94633408919124,0.2598482729943285,0.12358159488868384,0.9033304311816963,0.45107610613174903,-0.2456655760770428,0.3630239187979657,-0.0005598440260762283,-0.006500000000000001,-0.0002333333333333354,0.01543333333333333,0.06266666666666666,0.01543333333333333,0.0029,0.5467666666666666,0.01543333333333333,0.0235,0.0094,1.0795,1.07155,1.0636,5.74,5.74,0.0,0.0437,0.0437,0.02185,0.547,-0.0437,0.0437,0.0437,-0.0629,0.8113940405205263,0.4682,0.0437,152707674.0,9.92,2026-05-07,True
612,300740,水羊股份,制造业-化学原料和化学制品制造业,76.90854119425548,0.2589661052792628,0.4777580470185757,0.5758643541803397,0.5189626960265166,-0.37232801041022096,0.4448231841633263,-0.3439951306735103,0.026024999999999996,0.030508333333333332,0.041716666666666666,0.04483333333333333,0.041716666666666666,0.032749999999999994,0.5641333333333333,0.041716666666666666,0.016812499999999998,0.006724999999999999,1.0965,1.08685,1.0772,3.54,3.54,0.0,0.0355,0.0355,0.01775,0.533625,-0.0355,0.0355,0.0355,-0.014324999999999997,0.7911764659342561,0.5386,0.0162,337941888.23,26.4,2026-05-07,True
613,002126,银轮股份,制造业-汽车制造业,76.87074829931973,0.25846702363041835,0.16858911612230398,1.0748528515923046,0.5492198850197042,-0.34044858799330596,0.156615408028724,-0.015406889514635813,0.039575,0.05035833333333333,0.07731666666666667,0.10783333333333334,0.07731666666666667,0.05575,0.6312333333333333,0.07731666666666667,0.0404375,0.016175000000000002,1.117,1.1053,1.0936,2.45,2.45,0.0,0.0513,0.0513,0.02565,0.580875,-0.0513,0.0513,0.0513,-0.057475000000000005,0.8631269987643355,0.5468,0.0279,954962064.01,49.5,2026-05-07,True
614,001369,双欣材料,制造业-化学原料和化学制品制造业,76.83295540438397,0.25793294196593686,0.4107256797041822,0.3055993517902298,0.3665726219803222,-0.1800150273877708,0.45565817066803166,0.1844248751604304,0.022369999999999998,0.024483333333333333,0.029766666666666663,0.021133333333333334,0.029766666666666663,0.02554,0.5403333333333333,0.029766666666666663,0.007925,0.00317,1.096,1.0864,1.0768,7.75,7.75,0.0,0.0339,0.0339,0.01695,0.51585,-0.0339,0.0339,0.0339,0.003349999999999999,0.6515930046084994,0.5384,0.014700000000000001,247732733.52,15.94,2026-05-07,True
615,002455,百川股份,制造业-化学原料和化学制品制造业,76.79516250944822,0.25686084288536626,0.12372913183354949,0.7250311586718595,0.37627598310563964,-0.6579062290105646,0.8309190351243295,0.5104420504384947,0.00865,0.015683333333333337,0.033266666666666674,0.07033333333333334,0.033266666666666674,0.019200000000000002,0.5684333333333333,0.033266666666666674,0.026375000000000003,0.01055,1.0095,1.00855,1.0076,8.49,8.49,0.0,0.0255,0.0255,0.01275,0.55275,-0.0255,0.0255,0.0255,-0.054650000000000004,0.8921775860795874,0.4962,0.0255,587236134.26,10.56,2026-05-07,True
616,301226,祥明智能,制造业-电气机械和器材制造业,76.75736961451247,0.256537980320878,0.2667837248264146,0.7289888941283164,0.4609098959332133,-0.08220784104461253,0.3096918067882287,-0.40882870272704797,0.039474999999999996,0.05105833333333333,0.08001666666666667,0.11583333333333333,0.08001666666666667,0.05685,0.6379333333333334,0.08001666666666667,0.0434375,0.017374999999999998,1.1105,1.09945,1.0884,4.68,4.68,0.0,0.0361,0.0361,0.01805,0.586875,-0.0361,0.0361,0.0361,-0.064775,0.90589155134022,0.5442,0.014000000000000002,203583461.59,40.17,2026-05-07,True
617,002800,天顺股份,交通运输、仓储和邮政业-道路运输业,76.71957671957672,0.25598174659003076,0.5713219169218205,1.4514799839552088,0.9409883050758436,-0.755759921404431,-0.915828500903423,0.5770145787477283,-0.0009499999999999999,-4.99999999999997e-05,0.0022000000000000006,0.009000000000000001,0.0022000000000000006,0.0004000000000000002,0.5067,0.0022000000000000006,0.0033750000000000004,0.00135,1.0115,1.01035,1.0092,4.6,4.6,0.0,0.030899999999999997,0.030899999999999997,0.015449999999999998,0.50675,-0.030899999999999997,0.030899999999999997,0.030899999999999997,-0.00905,0.4663212354694088,0.4954,0.030899999999999997,116426480.36,17.13,2026-05-07,True
618,301239,普瑞眼科,卫生和社会工作-卫生,76.68178382464097,0.2554168647471819,-0.4853263155765234,2.122912846066889,0.6101341323137097,0.7258825375352841,-1.0773045414441338,-0.494792554065864,-0.021045,-0.012741666666666669,0.008016666666666665,0.08303333333333333,0.008016666666666665,-0.008590000000000004,0.5495333333333333,0.008016666666666665,0.0311375,0.012454999999999999,1.1675,1.15075,1.134,2.97,2.97,0.0,0.0721,0.0721,0.03605,0.562275,-0.0721,0.0721,0.0721,-0.095775,0.7755292628408179,0.433,0.0721,189904555.83,44.48,2026-05-07,True
619,600490,鹏欣资源,制造业-有色金属冶炼和压延加工业,76.64399092970523,0.25527038040431005,0.861502192881204,-0.39405338635418363,0.33416884960234117,1.1679081758115784,-0.7117738263498599,-0.5294765892381561,0.047105,0.04010833333333333,0.022616666666666667,-0.06996666666666666,0.022616666666666667,0.036610000000000004,0.4876333333333333,0.022616666666666667,-0.026237499999999997,-0.010494999999999999,1.288,1.2591999999999999,1.2304,3.63,3.63,0.0,0.0576,0.0576,0.0288,0.447525,-0.0576,0.0576,0.0576,0.11007499999999999,-0.784672894262905,0.6152,0.0,623683878.0,8.81,2026-05-07,True
620,002475,立讯精密,制造业-计算机、通信和其他电子设备制造业,76.60619803476946,0.25519865785832363,0.31385628559611445,0.5566415031178387,0.4158260769552386,-0.05649755379025232,-0.2425235397383469,0.9908201658004194,0.053595000000000004,0.06505833333333333,0.09371666666666667,0.11463333333333332,0.09371666666666667,0.07078999999999999,0.6510333333333334,0.09371666666666667,0.0429875,0.017195,1.182,1.1638,1.1456,2.95,2.95,0.0,0.059800000000000006,0.059800000000000006,0.029900000000000003,0.585975,-0.059800000000000006,0.059800000000000006,0.059800000000000006,-0.049574999999999994,0.8518701985338859,0.5728,0.023400000000000004,4715872607.463999,69.52,2026-05-07,True
621,600135,乐凯胶片,制造业-化学原料和化学制品制造业,76.5684051398337,0.25481013372714756,0.36843007274821543,0.7287098852373783,0.5197475939936639,-0.5716198851160798,0.618610670123019,-0.269132500682196,0.020795,0.027124999999999996,0.042949999999999995,0.0633,0.042949999999999995,0.030289999999999997,0.5746,0.042949999999999995,0.023737499999999998,0.009495,1.0565,1.05085,1.0452,4.35,4.35,0.0,0.031400000000000004,0.031400000000000004,0.015700000000000002,0.547475,-0.031400000000000004,0.031400000000000004,0.031400000000000004,-0.036175,0.8581111574418836,0.5226,0.020100000000000007,279728114.0,11.59,2026-05-07,True
622,605589,圣泉集团,制造业-化学原料和化学制品制造业,76.53061224489795,0.25475637400711426,0.31545910841151403,1.2958309929129312,0.7272152999021092,-0.8107466102433004,-0.47044901353276486,1.2236748161835709,0.018934999999999997,0.031425,0.06265,0.1249,0.06265,0.037669999999999995,0.6251,0.06265,0.0468375,0.018734999999999998,1.001,1.0009,1.0008,6.28,6.28,0.0,0.065,0.065,0.0325,0.593675,-0.065,0.065,0.065,-0.093475,0.8521719334724313,0.5004,0.0648,2144556521.0,40.8,2026-05-07,True
623,300277,汽轮科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,76.4928193499622,0.2538957226547915,0.4838755014838233,0.5242881410407045,0.5008488100977133,0.35631892982788504,-0.47947147137909824,-0.1410543261315545,0.040935000000000006,0.043425000000000005,0.04965000000000001,0.024900000000000002,0.04965000000000001,0.04467,0.5621,0.04965000000000001,0.0093375,0.003735,1.186,1.1674,1.1488,4.17,4.17,0.0,0.0525,0.0525,0.02625,0.518675,-0.0525,0.0525,0.0525,0.018525000000000003,0.5872641463265397,0.5744,0.015299999999999994,595753429.93,18.98,2026-05-07,True
624,600893,航发动力,制造业-铁路、船舶、航空航天和其他运输设备制造业,76.45502645502646,0.2533745455403654,0.5814172229247652,0.13351214476178608,0.3932970900963139,0.4102396820974397,-0.2971925197643751,0.06360041062106958,0.03204,0.0322,0.032600000000000004,0.0015999999999999999,0.032600000000000004,0.03228,0.5334000000000001,0.032600000000000004,0.0006,0.00023999999999999998,1.159,1.1431,1.1272,1.3,1.3,0.0,0.040999999999999995,0.040999999999999995,0.020499999999999997,0.5012,-0.040999999999999995,0.040999999999999995,0.040999999999999995,0.0306,0.10480349116149583,0.5636,0.009199999999999993,1650601265.0,48.33,2026-05-07,True
