rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
1842,300080,易成新能,制造业-电气机械和器材制造业,16.28012733060482,-0.4301675487830273,-0.03978540068933201,-0.9235891512436583,-0.3355104166765842,-0.7750267824070877,-0.05364806866952787,-0.0617021276595745,-0.17901620370370372,-0.05869797225186768,0.7315139593506208,1.5899999999999999,2.0620000000000003,0.013771941853594953,0.35,-0.17105263157894735,0.032821023694783534,0.13450524143500175,184711462.95,4.42,2026-04-24
1843,002031,巨轮智能,制造业-专用设备制造业,16.234652114597544,-0.4306443720444666,-0.549975925465326,-0.7048051929352412,0.3197766098125314,-0.6560535039135476,-0.07258064516129037,-0.07108239095315028,-0.09874608150470221,-0.05791758826902593,0.8747047723354318,1.7080000000000002,1.903,0.011566149300612038,0.4,-0.09305993690851733,0.024363943343886713,-0.04436747901708982,225729956.26950002,5.76,2026-04-24
1844,300016,北陆药业,制造业-医药制造业,16.18917689859027,-0.4316212502828573,-0.9576285251383854,-0.18292174982550863,0.08000726535571646,-0.12560570561512857,-0.09448818897637801,-0.08910891089108919,-0.06408952187182104,-0.08489580743024838,0.6514681221459536,3.34,4.864,0.01897719854849384,0.4,-0.12045889101338447,0.023386873849855567,-0.1280588909092366,276820364.45,9.21,2026-04-24
1845,002541,鸿路钢构,制造业-金属制品业,16.143701682582993,-0.43214833705186506,-0.3881816881955338,-0.5452705807157279,-0.04929012406170111,-0.8713332785491958,-0.04193389245189927,-0.059564164648910234,-0.08482563619227135,-0.054895853611056866,0.982522930858278,1.2359999999999998,1.2205000000000001,0.02187976289287032,0.4,-0.09976798143851517,0.028086791787654705,0.0028351933162439336,124091185.794,19.46,2026-04-24
1846,300792,壹网壹创,信息传输、软件和信息技术服务业-互联网和相关服务,16.098226466575717,-0.43410348614192834,-0.3486675948257324,-0.8473616772632959,-0.017365417215097448,-0.528819636351946,-0.06074514038876888,-0.004577968526466525,0.02323529411764702,-0.006170370793578295,0.7372354292166662,2.144,2.9509999999999996,0.019367231886330483,0.35,-0.06476079346557762,0.03141514937890318,-0.15015690509465118,220435628.4975,35.08,2026-04-24
1847,605005,合兴股份,制造业-汽车制造业,16.052751250568438,-0.43422891487756016,-0.31036409032244944,-1.031215273823701,0.3477333891198616,-0.8121742541108498,-0.05149812734082382,-0.028297362110311752,-0.009290953545232128,-0.013751977607399102,0.6666304124915888,0.922,1.3205,0.018357898780769537,0.5,-0.07257671699951296,0.02811558322106782,-0.09599690484693635,109659094.2,20.18,2026-04-24
1848,603681,永冠新材,制造业-化学原料和化学制品制造业,16.007276034561162,-0.43456379156296854,-0.7089329010629437,-1.0465901183943138,0.9648530886956395,-0.5487581285222702,-0.04989035087719296,-0.03668704836020009,0.007558139534883601,-0.017323013240339025,0.6392673767256736,1.6300000000000001,2.7095000000000002,0.010725304630856306,0.5,-0.04989035087719296,0.016375649682157812,-0.11035546715626265,106642770.9,17.2,2026-04-24
1849,301317,鑫磊股份,制造业-通用设备制造业,15.961800818553886,-0.43533065311456526,-1.1137294645141809,0.05634104272212298,-0.376834822241392,0.47628557639236524,-0.11207851828399551,-0.052533783783783816,0.10304818092428714,-0.0074323128649796955,0.830795201912329,8.644000000000002,10.624500000000001,0.03462302718805943,0.6,-0.12351097178683379,0.039964266411903024,-0.3543597375563653,320542746.5,56.38,2026-04-24
1850,300486,东杰智能,制造业-通用设备制造业,15.916325602546614,-0.4368613206017162,-0.3658640733075354,-0.60440992211122,-0.36099817962419867,-0.448090498840382,-0.0463629096722622,-0.04330392943063355,0.02977988778592988,-0.019478918385797628,0.8414450158315533,2.3240000000000003,2.7095,0.026882412917744188,0.4,-0.09305993690851733,0.03382643961362208,-0.1262075363446833,315173761.986,24.15,2026-04-24
1851,002271,东方雨虹,制造业-非金属矿物制品业,15.870850386539336,-0.43803808316538795,-0.4419521403362425,-0.870099353704207,0.020986340262658387,-0.3195310443824726,-0.02171136653895278,-0.04844720496894417,-0.000652315720808816,-0.02270987496810395,0.8470896095591295,1.888,2.1710000000000003,0.020300431924439942,0.45,-0.08997584541062797,0.023929073774839427,-0.043237785325645595,656375785.0145,15.41,2026-04-24
1852,605060,联德股份,制造业-通用设备制造业,15.82537517053206,-0.43899113715633037,-0.4219936558009646,0.12166808337640349,-1.3676092832115743,-0.1805922602515369,-0.06583830885912534,-0.009919616897554273,0.07562244518766259,0.03560854748253539,1.137451778027515,3.9579999999999997,3.7199999999999998,0.04804771818697209,0.4,-0.10366648055090266,0.054870151254427034,-0.217269003768081,507555982.55,58.1,2026-04-24
1853,300522,世名科技,制造业-化学原料和化学制品制造业,15.779899954524785,-0.43928459895044375,-0.6666587701225943,-0.9475985608959776,0.6038572292964349,-0.3766193102446572,-0.03898916967509014,0.03903200624512104,0.20999999999999996,0.05714626106985432,0.6485237764916973,2.2780000000000005,3.662999999999999,0.01718842601115706,0.55,-0.04313443565780006,0.02805443101406425,-0.2980800787659992,125191079.33900002,13.35,2026-04-24
1854,000875,电投绿能,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,15.734424738517507,-0.4398517477772803,-0.7305903271078105,-0.6717066741632087,0.612209193666008,-0.680871914177037,-0.04431314623338256,-0.022658610271903412,-0.10138888888888897,-0.0031584623680764867,0.9760905434308703,1.77,1.8079999999999998,0.01930973001798147,0.5,-0.08819133034379678,0.027621724425448257,0.015409075988839782,394376355.92999995,6.49,2026-04-24
1855,600325,华发股份,房地产业-房地产业,15.688949522510232,-0.4404008035030349,-0.6211973604135992,-0.6818486288544591,0.569063616669357,-0.9018161697190121,-0.05882352941176472,-0.042735042735042694,-0.07438016528925617,-0.04464031845322736,0.8448971007717572,1.084,1.2730000000000001,0.016454801788343652,0.35,-0.07182320441988954,0.019944495357754832,-0.04229460379192995,123192367.1,3.35,2026-04-24
1856,002517,恺英网络,信息传输、软件和信息技术服务业-互联网和相关服务,15.643474306502956,-0.44063262282610993,-0.10562985329275637,-0.9256197385656219,-1.0569710811508397,0.2961231290837737,-0.03545301069217777,-0.05668684645019273,-0.06236323851203507,-0.057361271517351375,0.675712668098045,2.344,3.275,0.015026279996300351,0.3,-0.1560178306092126,0.04322842354747429,-0.007553667147319865,1133701148.9695,17.17,2026-04-24
1857,003015,日久光电,制造业-计算机、通信和其他电子设备制造业,15.597999090495678,-0.4424665462205545,-0.30397365251128905,-0.9962241653087851,0.16067240794141588,-0.6930368365141719,-0.03253529772866781,0.06342780026990558,0.08764665286404405,0.032900773364792135,0.8221646594847183,2.492,3.1194999999999995,0.02978118540294685,0.5,-0.06512477175897746,0.026143719116610117,-0.15675890021313987,119685448.31600001,15.73,2026-04-24
1858,002370,亚太药业,制造业-医药制造业,15.552523874488402,-0.44259734424512154,-1.1032649289907053,-0.3286013263820677,-0.39305585404220816,1.063134198367461,-0.09620596205962062,-0.06843575418994419,0.021439509954058078,-0.09362685147438499,0.4664883215987096,4.71,10.483,0.027039031298658332,0.45,-0.1470588235294118,0.03413451244682672,-0.22637441535211666,581622249.0709999,6.68,2026-04-24
1859,300045,华力创通,制造业-计算机、通信和其他电子设备制造业,15.507048658481128,-0.4429619167044301,-0.7913940125861942,-0.4910725053636407,0.31564384117478356,-0.4450996904266596,-0.08010012515644549,0.006389776357827559,0.027014438751746805,-0.011919698870765494,1.012303979546675,3.6739999999999995,3.714,0.02218988919991771,0.5,-0.08010012515644549,0.02264460036052441,-0.19654167150018087,432678418.3365,22.1,2026-04-24
1860,002150,正泰电源,制造业-电气机械和器材制造业,15.461573442473853,-0.4431520476329085,-0.3930871653254067,-0.7640001117419958,-0.7318930743552823,0.343076408692064,-0.06110183639398992,-0.13010169150221496,-0.17901620370370372,-0.0922590225321196,0.6231451885286976,4.9,7.406000000000001,0.019014846929743062,0.35,-0.1868131868131867,0.03999558336523504,0.07999366116838458,837654931.398,28.2,2026-04-24
1861,000566,海南海药,制造业-医药制造业,15.416098226466577,-0.4444737044175926,-0.8343412969615897,-0.4133032208130143,0.33423138663259855,-0.4950510517081522,-0.09747292418772568,-0.0671641791044777,-0.08925318761384338,-0.0720118782479584,0.6500188743783014,1.9320000000000004,2.8595,0.01650966532215179,0.5,-0.12126537785588754,0.02413441261845598,-0.10658039231158711,200915482.5895,5.0,2026-04-24
1862,600613,神奇制药,制造业-医药制造业,15.3706230104593,-0.4445593243848621,-0.32807457267722545,-0.7697169906804876,-0.3289587249656771,-0.36739001767143115,-0.04095563139931746,-0.07260726072607249,-0.06489184692179695,-0.08736602793114634,0.4664883215987096,1.9799999999999998,4.7059999999999995,0.02295152338803569,0.4,-0.15488721804511285,0.029416736014964105,-0.015997228737087976,143019911.85,5.63,2026-04-24
1863,301090,华润材料,制造业-化学原料和化学制品制造业,15.325147794452024,-0.4455046136932865,-0.1301487837092042,-0.19570701688936987,-1.1699259892521867,-0.7368876542454998,-0.015855039637599155,0.09033877038895866,0.115532734274711,0.07383379672536305,1.1651787056135665,1.404,1.2465,0.05263687282515281,0.45,-0.06979695431472077,0.04969825873501672,-0.14935953257726542,153806101.38050002,8.86,2026-04-24
1864,300722,新余国科,制造业-其他制造业,15.279672578444748,-0.44560371292431533,-0.7513277847913711,0.35582936823341293,-0.4671301491518376,-0.9373594082383506,-0.11473851030110938,-0.09229769255768605,-0.031889081455805934,-0.07054908485856881,1.0708654628474679,1.374,1.2610000000000003,0.0254592608947009,0.45,-0.11473851030110938,0.01707025891665291,-0.20832603196488741,105103539.252,28.06,2026-04-24
1865,002550,千红制药,制造业-医药制造业,15.23419736243747,-0.44598705794627636,-0.6056481847824018,-0.6833286438979429,0.1392581145799944,-0.4049816398321915,-0.06753246753246755,-0.07235142118863058,-0.04394141145139818,-0.07085085732772578,0.5284290553726617,1.7540000000000002,3.1730000000000005,0.01522130445255398,0.35,-0.11028500619578696,0.022276611935671032,-0.0928320680650907,232193465.3375,7.19,2026-04-24
1866,000822,山东海化,制造业-化学原料和化学制品制造业,15.188722146430194,-0.4463593240101059,-0.49927019660228383,-0.7760329454727767,-0.33885789249512716,0.10085712998684843,-0.05331179321486268,-0.0017035775127768327,-0.09147286821705425,-0.028514588859416268,0.6473983320940747,3.624,5.5235,0.025605448745328385,0.35,-0.11285266457680243,0.02818096992508578,-0.013001715695482918,302290498.956,5.88,2026-04-24
1867,603327,福蓉科技,制造业-计算机、通信和其他电子设备制造业,15.143246930422919,-0.4465430532415725,-0.15086327357148163,-0.743879084500863,-0.6196438746207965,-0.5086613184240318,-0.00933706816059765,0.08820512820512816,0.1762749445676275,0.06531452382147696,0.9145320964632424,3.1239999999999997,3.479,0.03768568759933177,0.4,-0.06899902818270154,0.03941118003647016,-0.19669848722933392,373109084.0,10.7,2026-04-24
1868,300766,每日互动,信息传输、软件和信息技术服务业-互联网和相关服务,15.097771714415645,-0.4466906810434291,-1.8726078057187652,1.2001782076249399,-0.9584374271856496,1.293302498499813,-0.1401690331955598,-0.0963068181818183,-0.06933879461673498,-0.11414061904957207,1.2956799656998605,11.943999999999999,9.408999999999999,0.05437419059000357,0.55,-0.20175658720200762,0.030304053344635862,-0.33389071029598527,1253920045.849,32.35,2026-04-24
1869,301040,中环海陆,制造业-金属制品业,15.052296498408369,-0.446719372370081,-0.4894140014434003,-0.42976645300110916,-0.7358245145346847,0.024351629096622196,-0.06424747174301004,0.08445363667700789,0.08971250432975397,0.03308431163287073,0.7788846617470145,5.069999999999999,6.8755,0.042606536309123665,0.4,-0.09805045871559637,0.03872964030467746,-0.22877812640182527,198063312.55,31.45,2026-04-24
1870,002169,智光电气,制造业-电气机械和器材制造业,15.006821282401091,-0.44680496718955554,-1.0086362537124247,0.3818415163570964,-0.38789832576250327,-0.4082078642757273,-0.11704312114989723,-0.13010169150221496,-0.1283783783783784,-0.0990990990990992,1.2304651492223542,4.86,3.7635000000000005,0.029330161207278427,0.3,-0.1596091205211726,0.023103317630315034,-0.10420528331205936,408546496.4625,12.94,2026-04-24
1871,603113,金能科技,制造业-化学原料和化学制品制造业,14.961346066393816,-0.44704128962323425,-0.1773365982535598,-1.0907007489953569,-0.10854402213453726,-0.5448177243070913,0.0014265335235377208,-0.04748982360922671,-0.05006765899864685,-0.021329987452948673,0.619220782486463,1.5480000000000003,2.4644999999999997,0.018227655693672334,0.4,-0.08843537414965985,0.03331675479579227,0.05284737249512095,149814493.35,6.98,2026-04-24
1872,601002,晋亿实业,制造业-通用设备制造业,14.91587085038654,-0.4470729916559766,-0.4638607320171405,-0.38141250521474596,-0.8475463557954396,0.022224657424360486,-0.07335329341317354,0.05093378607809851,0.1378676470588236,0.03416590092724081,0.8146135816438898,4.858,6.4030000000000005,0.034492534116846926,0.55,-0.14759535655058054,0.0479840477407573,-0.30129446988376163,367639926.4,6.17,2026-04-24
1873,300352,北信源,信息传输、软件和信息技术服务业-软件和信息技术服务业,14.870395634379264,-0.4470973271449614,-0.5058738210538958,-0.5765050801879676,-0.4308801620103742,-0.09630330849557571,-0.06553079947575358,0.014224751066856278,0.12638230647709325,0.014296891670815937,0.8236294947221253,3.7840000000000003,4.763999999999999,0.040785197645445574,0.5,-0.09517766497461932,0.03752970019307531,-0.2709020475010301,431590904.5,7.18,2026-04-24
1874,600480,凌云股份,制造业-汽车制造业,14.824920418371986,-0.4482572754681333,-0.9509311752064554,0.09566156654025787,-0.3912912592483362,-0.09027963447298919,-0.08626760563380276,-0.09503051438535304,0.054878048780487854,-0.016393442622950616,1.0919767400436804,3.3940000000000006,3.0825,0.02634287248202789,0.45,-0.11433447098976113,0.03342008642865417,-0.24073915034924998,410321896.95,10.43,2026-04-24
1875,002773,康弘药业,制造业-医药制造业,14.77944520236471,-0.4488698614357064,-0.603329452691745,-0.5360085842705574,-0.17045594176434495,-0.26296497292333354,-0.06479081821547572,-0.09169363538295572,-0.08643761301989139,-0.0864210926056529,0.631175093218405,1.4040000000000001,2.0784999999999996,0.016366349616861234,0.35,-0.1649586776859504,0.022800520354414648,-0.04164434443609066,397347190.53499997,25.38,2026-04-24
1876,002449,国星光电,制造业-计算机、通信和其他电子设备制造业,14.733969986357435,-0.4491288909546513,-0.4221347105922247,-0.9240093238421313,0.3567223857823647,-0.8041143527580106,-0.035151515151515156,-0.02331288343558291,0.00887198986058313,-0.0028811223850684353,0.8881913222621722,2.044,2.3139999999999996,0.013928157686513318,0.45,-0.05162064825930368,0.030011722897992414,-0.08077889157737062,114395487.98700002,8.0,2026-04-24
1877,301228,实朴检测,科学研究和技术服务业-专业技术服务业,14.688494770350157,-0.4507569724596978,-0.20658096233320666,-0.7842168769286523,-0.5720412663855342,-0.3844141001143011,-0.03211653211653209,0.15159741073292965,0.3480811537521389,0.11242221617096826,0.8165169446600475,2.7499999999999996,3.6729999999999996,0.04760515322320778,0.5,-0.05827664399092969,0.04621079052694541,-0.4249300251500202,223772348.656,54.83,2026-04-24
1878,603787,新日股份,制造业-铁路、船舶、航空航天和其他运输设备制造业,14.643019554342885,-0.4508264309091946,-0.17833821202771838,-1.002696328108278,-0.7832188998178983,0.18551143928361297,-0.07625786163522019,-0.07987470634299132,-0.17901620370370372,-0.11414061904957207,0.46747625758128175,3.224,5.993499999999999,0.024244808682399258,0.55,-0.2904589371980676,0.04309923594744682,0.07517642789113066,195216115.3,11.74,2026-04-24
