rank,code,name,industry,buy_signal_flag,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,industry_member_count,industry_ret_5,industry_ret_10,industry_ret_20,industry_breadth_5,industry_breadth_10,industry_trend_score,industry_heat,industry_up_prob_3d,up_prob_3d,expected_ret_3d,up_prob_3d_confidence,up_prob_3d_logit,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,money_flow_bias_20_proxy,real_moneyflow_ok,money_flow_net_amount_1,money_flow_net_amount_3,money_flow_net_amount_5,money_flow_net_amount_20,main_money_flow_net_amount_1,main_money_flow_net_amount_3,main_money_flow_net_amount_5,main_money_flow_net_amount_20,money_flow_net_ratio_1,money_flow_net_ratio_3,money_flow_net_ratio_5,money_flow_net_ratio_20,main_money_flow_net_ratio_1,main_money_flow_net_ratio_3,main_money_flow_net_ratio_5,main_money_flow_net_ratio_20,real_money_flow_bias_20,main_money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,market_up_ratio,market_median_change,market_down5_ratio,pass_market_env,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup,upside_model_candidate,tail_model_candidate
531,603983,丸美生物,日用化工,-,29.249964254416827,0.29249964254416827,-0.10000340017396658,1.805351221468269,0.738352633348617,0.3459638353385157,0.28384567151447015,-0.2776920625208259,5,-0.05064456721915278,-0.016185337987940418,-0.13830905541372585,0.0,0.4,-0.4037178408469711,42.73307886475452,0.4153128533378944,0.29249964254416827,-0.026187563326293413,1.0,-0.8832746901552447,-0.04690062315513277,-0.06106623586429727,0.03269367448471927,0.3037236428891881,0.10061166133277766,-0.0907384230287861,0.7304832713754645,0.12401764917529867,0.12362376200124983,0.060722320424232645,0.01997665075168056,0.733909650122955,0.8261103629794916,0.932659314174301,0.0009920398505150008,0.19996728155004534,1,-2891300.0,-30676299.999999996,-36401400.0,7489000.000000004,1775100.0,5997499.999999998,-4085900.000000002,61607300.00000001,-0.010435220103994893,-0.032790346076078496,-0.020678427429719766,0.0009920398505150008,0.006406654171687938,0.0064108155348357124,-0.002321064207285765,0.008160888861347682,0.0009920398505150008,0.008160888861347682,0.8323510229370242,6.2613,6.2613,0.0,0.03654572304551412,0.04300090619934667,0.014422559251730372,0.5,-0.06619537275064269,0.044724598057831466,0.07099593446691646,-0.05523313262146547,-0.4495812650253561,0.41844428116948407,0.46604068629037787,0.3201866865287633,188720431.7,29.06,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
532,300184,力源信息,元器件,-,28.89615623939613,0.2889615623939613,0.4272859183810557,0.6738699889811659,0.5357829094451042,0.20687944517974674,-0.3037707849377094,0.5772714254792654,111,-0.049396048316134755,-0.10462427745664737,-0.05211817168338917,0.34234234234234234,0.35135135135135137,-0.46780425955230737,41.57952332805847,0.4067801167038053,0.2889615623939613,-0.047478717595091056,1.0,-0.9004328125027052,-0.03126809496236238,-0.01876832844574783,0.17733990147783252,0.014554275318374943,0.00230656322080125,-0.12086179716237522,0.5296523517382412,0.03657550250127328,0.02869125003744446,0.1482606801348345,0.0010401043798123901,0.8384058940456323,1.024288656281629,0.9232816713964986,-0.0071478394516275605,0.06165392896219251,1,-133224700.0,-7410300.0,17396500.0,-565819500.0,10543099.99999994,-70978500.00000015,-179564000.00000015,-720721100.0,-0.04288742660149287,-0.0005096927601507875,0.0008698237387555788,-0.0071478394516275605,0.0033940134779976753,-0.0048820192942745574,-0.008978186981628885,-0.009104668029646225,-0.0071478394516275605,-0.009104668029646225,0.563833736930615,10.4879,10.4879,0.0,0.043041297419399153,0.05872333301423217,0.02015808184977402,0.5,-0.22179627601314356,0.06456384901575116,0.07804077934637783,-0.06995462114800183,-0.0527283041886224,0.015503772647174676,0.5276569320419887,0.3094378740485194,2488144067.1700006,14.75,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
533,600160,巨化股份,化工原料,-,28.7851471762106,0.287851471762106,1.1814408526334959,1.5489356539285946,1.3431385652033394,-0.24320116636975153,0.2756459970695152,1.6741380900734448,59,-0.08541572012721499,-0.10271722902358915,-0.021032504780114758,0.2542372881355932,0.3220338983050847,-0.6168953704366821,38.895883332139725,0.3871536869162347,0.287851471762106,-0.03367691041237639,1.0,-0.9058418726754074,0.04350393700787403,0.13148345784418347,0.137797810688989,0.4406238717386538,0.1864632472494221,-0.03442622950819674,0.8929532006455082,0.15558871694627527,0.13269392852561296,0.1723234300324219,0.01997665075168056,1.0303303545484106,1.1243007394201905,1.1241884165959033,-0.012843965224612265,0.4481079035423756,1,157715100.0,-90541000.0,-237401600.0,-2749613100.0,-23842100.0,-332180000.0,-439007099.9999999,-902246399.9999996,0.035700501155809077,-0.004589143311797409,-0.007007006835646237,-0.012843965224612265,-0.005396914554198777,-0.016836810122628016,-0.012957476910843188,-0.004214564363848719,-0.012843965224612265,-0.004214564363848719,-0.36641934450679337,4.171,4.171,0.0,0.05046850440825929,0.044479095638021326,0.021940887390872493,0.65,-0.07505241090146764,0.04650472411638112,0.07494886853674675,-0.05788238188452737,-0.1584394496448034,0.5293448127290385,0.5916093764658792,0.40839062353412076,5127254740.85,42.85,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
534,002311,海大集团,饲料,-,28.453286645045967,0.28453286645045966,0.8477351547605275,1.0267954282141396,0.9265216750801168,0.29626600014666404,1.087913752202866,0.37695714192210555,3,-0.06481481481481477,-0.051006711409395944,-0.030755711775044103,0.0,0.3333333333333333,-0.3296611516263248,44.066099270726156,0.4252363860328681,0.28453286645045966,-0.03578031695335353,1.0,-0.922086892554463,0.006502242152466309,-0.0479321314952279,0.006276619592019861,0.03837160863228073,0.018583859367182765,-0.05851510067114096,0.6135734072022161,0.019627629862413176,0.025926557894498894,-0.034863124663379264,0.005870287025361602,1.05386597771618,0.8593788778922301,0.858304265443594,0.016988499890074338,0.14624744781470952,1,1525400.0,44856100.0,-15103600.0,366817900.0,-39477400.00000003,-61010200.00000003,-29715900.00000003,-422559900.0,0.0015358199238553892,0.018461097139701045,-0.0037343164260794813,0.019460878275175487,-0.03974706795726288,-0.025109521976110032,-0.007347160510456803,-0.022418172008155345,0.019460878275175487,-0.0220023824522759,0.49453743404506145,1.4976,1.4976,0.0,0.020661032856044214,0.02127817817556082,0.013820029197091056,0.55,-0.05428329092451223,0.021509924731445494,0.0409586693550783,-0.029289422580898616,-0.13858085831661415,0.11326103914279029,0.44854136000667444,0.2896488196953616,471224768.1875,44.89,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
535,002757,南兴股份,专用机械,-,28.449035162890823,0.28449035162890823,0.329665353734876,-0.666392425987329,-0.10860006934289418,-0.015349559893484549,0.9057543064375008,-0.3566605660230995,54,-0.07709613155437078,-0.11599950439374013,-0.13742159006554694,0.18518518518518517,0.16666666666666666,-0.9934494263389853,32.117910325898265,0.33930404027293987,0.28449035162890823,-0.028307847202188048,1.0,-0.9222957441405532,-0.06979341150195417,-0.004778972520907865,-0.07700831024930754,-0.17809570794277252,-0.11470095916252643,-0.23296500920810304,0.11538461538461543,-0.06623801046842226,-0.062199431410580194,-0.1603818020201713,-0.012185657171064868,0.728830016678882,1.081429364816789,1.1987189332105854,-0.025602702242436375,0.015629661064529305,1,-26162600.000000004,-102248000.0,-120272600.0,-305220500.0,-12657500.0,-13742599.999999998,129604000.0,48812200.00000001,-0.06022222462637044,-0.05287343388152479,-0.03366521982406685,-0.025602702242436375,-0.029135590813156326,-0.007106431934710141,0.02867936412498102,0.0040944963473890286,-0.025602702242436375,0.0040944963473890286,0.13720972723493943,7.4609,7.4609,0.0,0.044700204572075714,0.037109815147340276,0.01618057530575929,0.5,-0.21967213114754103,0.0284944510860922,0.049592926915077856,-0.036933841417686464,0.1693700161322742,-0.30177482565601105,0.5214752415238074,0.2300204840512146,298035445.8915,16.66,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
536,600521,华海药业,化学制药,-,28.3112218994923,0.283112218994923,-0.5372713246692772,-0.9833672045674042,-0.7335535118244532,0.08860468078775531,0.4964747754812748,-0.3096773911189967,48,0.01703426108868078,0.07048258634999682,0.06971096008253097,0.6041666666666666,0.8125,1.018376136761341,68.33077046170413,0.6082844966770691,0.283112218994923,-0.036800606760727446,1.0,-0.9290759639069417,-0.013022618231665506,-0.019741320626276315,-0.016393442622950838,-0.10392034847541998,-0.01565384939447778,-0.1272727272727272,0.2863247863247863,-0.010321974412031198,-0.011716455748065902,-0.06993450860772799,-0.0030858465494385486,1.1046591761003584,1.315197312300496,1.3238202202246614,0.007812366377402562,-0.3019448282272063,1,48559000.0,153173600.0,109763100.0,166308100.0,-6873100.0,-27678400.0,-19815400.0,4074000.0,0.032595692916741595,0.031235515780008685,0.013823595674873224,0.007812366377402562,-0.004613634073725914,-0.0056442435247679255,-0.0024955570472762058,0.00019137721266455476,0.007812366377402562,0.00019137721266455476,0.6926975380657662,4.9014,4.9014,0.0,0.023739779791843572,0.020634652729932427,0.009465665973527448,0.3,-0.10821133036282626,0.017009461518226188,0.029703628899741607,-0.022087128470832357,0.06613297931149598,-0.28912724878688184,0.37982696914735836,0.32874445942406993,237841945.9,16.97,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
537,600029,南方航空,空运,-,28.30604934390545,0.2830604934390545,0.47201209088314205,0.3854304396664652,0.4339161643478042,-0.7968561203482935,0.44764295512384156,-0.27103425290648053,5,-0.034220532319391594,-0.02148760330578514,-0.09202453987730053,0.0,0.0,-0.43915468596575946,42.09521565261633,0.41058801787666854,0.2830604934390545,-0.032804533590180304,1.0,-0.9293308342968849,-0.001980198019801982,-0.015625,-0.027027027027026973,-0.07692307692307687,-0.037525064451446655,-0.11267605633802813,0.13043478260869554,-0.03485152296381189,-0.027976701995607887,-0.026039244861899125,-0.003659966300741855,0.505572477396026,0.6297390780201266,0.669003731015932,-0.030530186155530693,-0.2033234145598239,1,30080600.0,-59258600.0,-141086300.0,-737087500.0000001,-12062200.000000007,44909499.999999985,39004199.99999999,25288700.0,0.049270708149111025,-0.025976610591194018,-0.0349345993481477,-0.030530186155530693,-0.01975735643026427,0.01968653652541956,0.0096578909496884,0.001047458705555811,-0.030530186155530693,0.001047458705555811,-0.04211873758517436,1.5014,1.5014,0.0,0.0159393077421565,0.022481028055758096,0.008718737832407723,0.35,-0.10215053763440862,0.02510134004302132,0.0327251961942901,-0.028150882503528832,0.04664606227106227,-0.20970336846081614,0.6678571428571409,0.23214285714285676,603551402.9,5.04,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
538,603380,易德龙,元器件,-,28.18052814582554,0.2818052814582554,0.2323301049502698,0.3816272988355087,0.2980208702597749,-0.228230065826113,-0.029898595298490496,-0.4205723760708221,111,-0.049396048316134755,-0.10462427745664737,-0.05211817168338917,0.34234234234234234,0.35135135135135137,-0.46780425955230737,41.57952332805847,0.4067801167038053,0.2818052814582554,-0.04176731530770605,1.0,-0.9355243868654664,-0.008458646616541388,-0.01837636659688302,-0.06409403415391435,0.15965924704589174,-0.020745347380145662,-0.12411789124117889,0.5169628432956385,-0.0020420476168377943,0.0026360978326448463,0.09526189211606506,0.0028083388961566893,0.7848412406143768,1.0798910771917842,1.1829003505396114,-0.02460437943309573,0.29369569925418787,1,8110300.0,15847600.000000002,-162360600.00000003,-314318600.0,-2979200.0,-7046099.999999985,66801600.0,128947000.00000003,0.01617641896452409,0.007657379105979392,-0.042974220062873,-0.02460437943309573,-0.005942170743265992,-0.003404594949307231,0.017681301122021084,0.010093774007517835,-0.02460437943309573,0.010093774007517835,-0.16522860624471708,8.4188,8.4188,0.0,0.06138797116469576,0.059459590953546505,0.028314779299310353,0.65,-0.1264537957284838,0.057059109917023766,0.07610860562444777,-0.06467890819999336,-0.19974487442870492,0.15802119585793173,0.4619419810177817,0.33890908281200527,319362723.35,42.2,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
539,301183,东田微,元器件,-,28.166507937961764,0.28166507937961766,0.24148921578336954,0.4766797539847285,0.34497305259196753,0.2920016321411685,-0.613264550236928,0.17749962301676164,111,-0.049396048316134755,-0.10462427745664737,-0.05211817168338917,0.34234234234234234,0.35135135135135137,-0.46780425955230737,41.57952332805847,0.4067801167038053,0.28166507937961766,-0.05498277549454687,1.0,-0.9362172202130937,-0.08200077249903437,-0.049396048316134755,0.07402051606489213,-0.07485402880498249,0.017708304340472214,-0.1416136954637388,0.589672109385371,0.06958928980514667,0.07136547276740704,0.06405483970912518,0.010526595891701957,0.8831294319458199,0.9918190917565072,0.9549634000269811,0.00047136531002796924,0.07154196022567658,1,54310400.0,88199200.0,220202600.0,28168100.000000004,69425500.0,15185299.99999994,204078299.99999994,-209664800.00000018,0.03020836218708489,0.014136103543249698,0.01874906825170315,0.00047136531002796924,0.03861563621368029,0.0024338199568171683,0.01737617074181481,-0.0035085331795169797,0.00047136531002796924,-0.0035085331795169797,0.5685121209660674,9.325,9.325,0.0,0.04324015590458699,0.062012619353616405,0.038536282966830405,0.5,-0.1360490234977737,0.06862984429735648,0.0854382493453039,-0.07535320631653544,-0.022615199736921165,-0.07486136427132983,0.42771974622371883,0.3871302841133284,1733022906.7305,212.3,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
540,600320,振华重工,专用机械,-,28.099715120511203,0.28099715120511204,0.6708186044269769,-0.24192995753224866,0.26920923716491774,-0.13736277885334042,1.6337248780388258,-1.252415817746177,54,-0.07709613155437078,-0.11599950439374013,-0.13742159006554694,0.18518518518518517,0.16666666666666666,-0.9934494263389853,32.117910325898265,0.33930404027293987,0.28099715120511204,-0.022936293022336122,1.0,-0.9395207886535119,0.014999999999999902,-0.009756097560975618,-0.016949152542372947,-0.12311015118790503,-0.03802866958891127,-0.1268817204301077,0.19718309859154887,-0.04418907712356346,-0.037933894088378065,-0.10332495308239831,-0.006219196848892768,0.8701926051637808,1.0986451922987108,1.0473355739011927,-0.026689706594532455,-0.36899671976097986,1,20720900.0,38229500.0,5144200.0,-178579100.0,-6169200.000000004,-13082000.000000006,-13729300.00000001,2411399.9999999832,0.0711742659871514,0.03466739405971013,0.0029361079464007623,-0.026689706594532455,-0.02119059894733987,-0.011863059916795357,-0.007836146889413321,0.00036039804479950406,-0.026689706594532455,0.00036039804479950406,0.2432274939482555,2.0241,2.0180599999999997,0.0,0.020159030320442195,0.01866267739168391,0.009502481417066925,0.3,-0.12168141592920345,0.01708697557950386,0.033544793877432984,-0.023670102898675507,0.10471474477163778,-0.3475469312311497,0.49097569097569005,0.18814518814519016,167268786.4,4.06,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
541,300482,万孚生物,医疗保健,-,28.044376264538784,0.28044376264538784,-0.4221524876304745,-0.6296917624531143,-0.5134697685524361,-1.2628842538520393,-0.48637637468704037,-0.5034259843127881,32,0.020196091349580447,0.030177156783720016,0.00218405915587927,0.6875,0.71875,0.7519235776580421,63.53462439784476,0.5728669583468865,0.28044376264538784,-0.03958612272445724,1.0,-0.9422614698046384,0.022424242424242458,0.005963029218843285,0.015653220951234337,-0.10929250263991552,-0.050567014660775844,-0.21607806691449805,0.13568773234200754,-0.058783802797084506,-0.05488927033795743,-0.020936232908445707,-0.010737511533568455,0.46701071569808283,0.5385142406721865,0.4848921396248453,-0.02491415402969808,-0.231490054757713,1,8278500.0,26976300.0,17028300.0,-269920600.0,-7181700.0,-21222300.0,-34355600.0,-159748499.99999997,0.032723879004065135,0.03082506876601455,0.012965707040031029,-0.02491415402969808,-0.02838836526466082,-0.024250132778512644,-0.026159078991120077,-0.014745072199058623,-0.02491415402969808,-0.014745072199058623,-0.20695069672155134,2.7709,2.7709,0.0,0.016710575017653852,0.034914752760942136,0.021229224087096394,0.35,-0.20405209840810423,0.03928036128473999,0.05967497013628638,-0.04743820482535854,0.12053536290416544,-0.2094606089499757,0.5197773598110411,0.3715094917330064,270850645.6665,16.87,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
542,603338,浙江鼎力,工程机械,-,27.95883721670017,0.2795883721670017,0.8496825198754107,1.0871403856182096,0.9541639808022422,-0.029634208755348,-0.1810076911889088,-0.4469711394728937,12,-0.045214498418016,-0.02007839774233966,-0.031392370333642894,0.0,0.4166666666666667,-0.2802715183385027,44.95511266990695,0.43188872428649117,0.2795883721670017,-0.033946807222797276,1.0,-0.94650433186315,-0.01370127363952145,-0.048762330169365264,0.20258823529411774,0.03189985867151224,0.06896634460322071,-0.061340679522497776,0.7432744043043811,0.07348398753873808,0.06631432087996321,-0.0680696734319216,0.007993215931002514,0.8184884751213807,0.8407092150837154,0.9400440777213275,-0.030983200754762026,0.04727869833221535,1,2395500.0,-54448800.0,-49885000.0,-443064000.0,550500.0,13489000.0,-14446100.0,55010800.0,0.004093432446061274,-0.030192954699976616,-0.014842752220268644,-0.030983200754762026,0.0009406948701969239,0.007479921797137579,-0.004298283709516345,0.003846872370763734,-0.030983200754762026,0.003846872370763734,0.8971638713439267,2.6026,2.6026,0.0,0.04299968005599635,0.03745012854179137,0.015428602067700456,0.35,-0.12371134020618557,0.04175277643735287,0.048233187305181856,-0.04434494078448446,-0.13355942284047362,0.06483984076498764,0.6052251632200492,0.20275678391083338,357491665.3,51.11,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
543,002752,昇兴股份,广告包装,-,27.938210988377758,0.2793821098837776,-0.37488543558995985,-0.3401785806132833,-0.3596144194002222,-0.07376191922084148,0.42850327840200714,-0.6301504876598563,6,-0.0190813339033577,0.10246989181465604,0.004999505698589091,0.3333333333333333,0.8333333333333334,0.5469117260817099,59.84441106947078,0.5450776333396986,0.2793821098837776,-0.04112450403623478,1.0,-0.947528610408118,-0.008103727714748765,-0.037735849056603765,0.10869565217391308,-0.02547770700636942,0.01400049705906703,-0.051162790697674376,0.6699999999999999,0.015325987904895921,0.010686769944494846,-0.0897136760699433,-0.00021053379036191564,1.1489501165500327,0.9437957885153663,1.1324322772481352,-0.011843289539198984,-0.057025399792323406,1,891300.0,-14067900.0,-46790300.0,-48770600.0,-207100.0,-1955800.0,16933799.999999996,37989900.0,0.003767620696593459,-0.024130933716649913,-0.04013448870284431,-0.011843289539198984,-0.0008754339125597502,-0.00335482056049758,0.014525006353800359,0.009225340374430815,-0.011843289539198984,0.009225340374430815,0.6426607748187105,5.6326,5.6326,0.0,0.02494918600238055,0.02474841138473788,0.01232501409072405,0.4,-0.11961722488038273,0.025942891628605705,0.04589163976867649,-0.033922390884634016,-0.050474702559788476,-0.061570535579693296,0.5583322884012537,0.21658098223615507,109895044.5622375,6.12,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
