rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,avg_amount_20_used,close,trade_date
1367,002394,联发股份,制造业-纺织业,23.473389355742295,-0.41271332291209406,-0.6741886136395769,-0.2719590345130457,-0.30500122396809504,-0.09365249356255272,-0.16688144329896903,-0.21588841722255903,-0.06439942112879893,-0.1550676337972947,0.6399476984939996,3.166,4.682,0.0427090520219074,0.45,-0.24164222873900298,234057787.93249997,12.95,2026-03-23
1368,300221,银禧科技,制造业-橡胶和塑料制品业,23.41736694677871,-0.41320384430575496,-0.6927662401544608,-0.4243227010679529,0.012214028821447405,-0.21639652494181263,-0.11396011396011385,-0.14560439560439564,-0.18014059753954315,-0.12583153752459486,0.7209256811895549,3.096,3.9595000000000007,0.02357171712231275,0.45,-0.22361809045226133,196959668.25,9.44,2026-03-23
1369,002483,润邦股份,制造业-通用设备制造业,23.361344537815125,-0.4143923605321752,-0.9431995752444017,0.07868574711076093,0.26884146250165025,-0.7370150647495655,-0.16347381864623245,-0.1822721598002497,-0.1415465268676278,-0.14863196204588291,0.8535859457614943,1.7399999999999998,1.8834999999999997,0.02821116209709822,0.45,-0.1972872996300863,129428344.48550001,6.6,2026-03-23
1370,002457,青龙管业,制造业-非金属矿物制品业,23.30532212885154,-0.414841724653804,-0.6380792604118091,-0.3460682992837839,-0.3013121935899536,-0.08553671300095778,-0.10067114093959728,-0.20356612184249634,-0.2175182481751824,-0.163741321475934,0.5297668523119955,4.040000000000001,6.635499999999999,0.028660215483482257,0.4,-0.28116531165311653,292389227.93299997,10.74,2026-03-23
1371,600969,郴电国际,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,23.249299719887954,-0.41607435646671165,-0.55739593773115,-0.8533217349103129,0.6285598566491214,-0.703316793176651,-0.045323047251687454,-0.06338694418164614,0.01747173689619741,-0.04153354632587847,0.6619464581610455,2.22,3.278,0.017925538144625556,0.6,-0.10661764705882348,125573880.75,9.97,2026-03-23
1372,603619,中曼石油,采矿业-石油和天然气开采业,23.19327731092437,-0.4162910163021752,-0.7952241510727098,-0.5031909318064656,0.186747033966028,-0.06502019809786952,-0.012225618227285517,-0.06741867785939137,-0.028953837749248867,-0.07351906387636509,0.6748611013759493,7.779999999999999,10.2595,0.036415077145432344,0.5,-0.2756641870350691,1873281083.8,34.89,2026-03-23
1373,300240,飞力达,交通运输、仓储和邮政业-多式联运和运输代理业,23.137254901960784,-0.41643634040529537,-0.7190358483080801,-0.4622063961441425,0.01044566087125906,-0.10239689480186343,-0.10646900269541781,-0.16498740554156177,-0.16917293233082709,-0.132766514061478,0.5254937799290981,2.196,3.806499999999999,0.023398696439350948,0.45,-0.19339045287637702,107820165.65,6.7,2026-03-23
1374,600501,航天晨光,制造业-专用设备制造业,23.0812324929972,-0.4170040413754626,-0.4807591624860103,-0.7375989475621194,0.2656373152112655,-0.6228540168852115,-0.08690176322418142,-0.1660276073619631,-0.172059383326989,-0.13339708343294265,0.5899257129882362,1.398,2.1275000000000004,0.021112044546420676,0.45,-0.22122302158273388,234364091.2,21.88,2026-03-23
1375,002931,锋龙股份,制造业-专用设备制造业,23.025210084033613,-0.4179488108448469,-0.7345391253273227,-0.029604780376322692,-1.2917412451565362,0.9441085560764677,-0.0762961922158214,-0.21560672950721882,-0.22191975381701978,-0.14464525026998198,0.6689230957373506,5.614,7.4094999999999995,0.05104005738330277,0.35,-0.24877156896354713,1164093540.1545,66.74,2026-03-23
1376,300177,中海达,制造业-计算机、通信和其他电子设备制造业,22.969187675070028,-0.4183851103119171,-0.5701623638312008,-0.606202375844064,0.4455192448237447,-0.8524894652211312,-0.11555075593952491,-0.14598540145985406,-0.16000000000000003,-0.125,0.6733340435680407,1.486,2.0460000000000003,0.027271543973003985,0.5,-0.18606965174129364,117834286.5,8.24,2026-03-23
1377,000880,潍柴重机,制造业-通用设备制造业,22.913165266106443,-0.4191724195803971,-0.7048529003875192,-0.5051584175293886,-0.7081185527193778,0.871213703338889,-0.07510729613733913,-0.20357252848783491,-0.25747509309861194,-0.16364812419146169,0.4119660381399072,4.954,10.197999999999999,0.020704365296334282,0.3,-0.3210693488618317,744093353.865,26.03,2026-03-23
1378,601595,上海电影,文化、体育和娱乐业-广播、电视、电影和录音制作业,22.857142857142858,-0.42005835613428516,-0.6003002601060594,-0.3174931130551892,0.08993276541142228,-0.7903435127356571,-0.11322957198443584,-0.13804841149773084,-0.22112098427887905,-0.13033523496975807,0.5543088751581147,1.144,1.8359999999999999,0.02104194815861976,0.35,-0.24397590361445776,223049419.45,22.63,2026-03-23
1379,300242,佳云科技,租赁和商务服务业-商务服务业,22.801120448179272,-0.42038626253813055,-0.6449895503022969,-0.22661083563188816,-0.2592388999196721,-0.3592663568353691,-0.11417322834645671,-0.16820702402957488,-0.22945205479452058,-0.12891986062717775,0.7056112738319834,2.912,3.8594999999999997,0.026155382206277975,0.35,-0.21190893169877412,128038942.05,4.57,2026-03-23
1380,300471,厚普股份,制造业-专用设备制造业,22.745098039215687,-0.42056697156812933,-0.663808701878085,-0.6951018555928811,-0.23043873496323755,0.4321314671598165,-0.08909479686386312,-0.2067039106145252,-0.15195753151957536,-0.1511125871803387,0.4327309532214618,4.12,8.367500000000001,0.029439313099851833,0.4,-0.2282608695652174,474142305.45,12.91,2026-03-23
1381,603123,翠微股份,批发和零售业-零售业,22.689075630252102,-0.4206154229113863,-1.099959285162377,-0.5922258244631595,-0.3559199521141008,1.5907249179478309,-0.1677726239921459,-0.17727272727272725,-0.15879163439194433,-0.16870789957134125,0.46723048729578953,3.6620000000000004,7.0065,0.034734120513359314,0.45,-0.2242857142857143,614008892.4,10.95,2026-03-23
1382,300680,隆盛科技,制造业-汽车制造业,22.633053221288517,-0.4222163141356139,-0.7141579590053013,-0.1276101913310522,-0.3649261046143414,-0.21110241185241352,-0.09148883983321077,-0.18629173989455194,-0.24684831232208215,-0.1519078638564837,0.7421384294325769,2.668,3.2065000000000006,0.02316675226541205,0.4,-0.26107880489272106,249946990.0,37.22,2026-03-23
1383,300019,硅宝科技,制造业-化学原料和化学制品制造业,22.57703081232493,-0.4226893762778027,-0.6635156419522921,-0.45726883932995743,0.030301903829887605,-0.3268419362024938,-0.1371080954609265,-0.17752007136485282,-0.16862037871956714,-0.1441765483953309,0.6111688524978909,2.6719999999999997,3.9800000000000004,0.02786593345684788,0.4,-0.21199143468950765,295341836.65,18.59,2026-03-23
1384,300768,迪普科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,22.521008403361346,-0.4228136170423274,-0.5009788734486307,-0.49780490281582124,0.13313636278217078,-0.8306540967690265,-0.1062463514302393,-0.1620142309797482,-0.18865924748277696,-0.12476775761040437,0.7565310475303927,1.124,1.3885,0.024624697341224296,0.4,-0.19632545931758527,104887649.39375,15.41,2026-03-23
1385,300537,广信材料,制造业-化学原料和化学制品制造业,22.46498599439776,-0.4229814497773197,-0.4488998522178887,-0.7706474598511155,-0.01984751972165569,-0.3119342665536946,-0.1123595505617978,-0.15508021390374327,-0.2023300970873787,-0.14259475705460023,0.49542405220486907,2.6740000000000004,4.83,0.026033875744721508,0.4,-0.2309138773975179,180775352.35,20.68,2026-03-23
1386,300932,三友联众,制造业-电气机械和器材制造业,22.408963585434176,-0.4234210519099928,-0.46835759883813965,-0.31826686916306557,-1.0644474031424975,0.3758545702968602,-0.0997949419002051,-0.14201954397394134,-0.05591397849462365,-0.1056330854639912,0.5392203400246096,6.306,10.8885,0.05567573070565631,0.55,-0.2605473204104902,377206977.635,13.42,2026-03-23
1387,000960,锡业股份,制造业-有色金属冶炼和压延加工业,22.35294117647059,-0.4239054959398285,-0.6392807010958774,-0.6553174160974691,-0.5276468079516473,0.6744366674214616,-0.13058321479374113,-0.23370110330992988,-0.17181571815718155,-0.18746338045164523,0.48096542057545155,2.292,3.8920000000000003,0.024893017565567763,0.3,-0.37930327868852454,2570453878.4240003,30.7,2026-03-23
1388,002681,奋达科技,制造业-计算机、通信和其他电子设备制造业,22.296918767507005,-0.4244396784909724,-0.6574548165160241,-0.1468331675553211,0.025195210584847527,-0.8652566807513462,-0.12033898305084745,-0.14778325123152702,-0.18267716535433065,-0.12685060565275896,0.8723331434040129,1.654,1.7555,0.020777932728284508,0.3,-0.19783616692426576,161430690.592,5.2,2026-03-23
1389,000801,四川九洲,制造业-计算机、通信和其他电子设备制造业,22.240896358543417,-0.42461268355413695,-0.3855561659321345,-0.8388950358563587,0.27906479690742825,-0.7765294506578608,-0.08784676354029064,-0.1336260978670012,-0.19942028985507243,-0.12164096040706007,0.5856752292527624,1.188,1.8290000000000002,0.020456549261013545,0.4,-0.20566146735990753,298251890.50400007,13.79,2026-03-23
1390,603728,鸣志电器,制造业-电气机械和器材制造业,22.18487394957983,-0.42515411293238387,-0.4632298903066104,-0.31372909706563973,-0.17562736425871006,-0.8420293979439186,-0.05666441136671163,-0.12832135042200676,-0.22509378907878275,-0.10574841657981227,0.8989986572894726,1.152,1.1880000000000002,0.013347371373921777,0.25,-0.20859940400170285,314109736.55,56.43,2026-03-23
1391,002277,友阿股份,批发和零售业-零售业,22.128851540616246,-0.42642452370837586,-0.6679765696769433,-0.16138056160887423,-0.005200696598371468,-0.7856574407713712,-0.138728323699422,-0.15220483641536275,-0.17565698478561553,-0.137856212932157,0.8223300059526915,1.458,1.6330000000000002,0.025609676810620423,0.45,-0.21944809461235215,158785506.6905,5.99,2026-03-23
1392,000829,天音控股,批发和零售业-批发业,22.07282913165266,-0.4265187465800484,-0.69052039510652,-0.39892647539252923,0.09711111988916724,-0.46667462444761026,-0.12406716417910446,-0.10910815939278928,-0.11913696060037515,-0.11062701269179742,0.802320682478614,2.246,2.7060000000000004,0.034006722070623045,0.5,-0.15481548154815472,293538994.61800003,9.41,2026-03-23
1393,002271,东方雨虹,制造业-非金属矿物制品业,22.016806722689076,-0.4272564715721737,-0.42615137017297117,-0.6303788002910711,-0.3688772886534549,-0.1695051046635098,-0.10736975857687414,-0.1715801886792453,-0.1826643397324026,-0.15064683835086445,0.556137348629469,1.6079999999999999,2.5355,0.023295992742636322,0.25,-0.2566137566137565,821819472.888,14.09,2026-03-23
1394,603612,索通发展,制造业-非金属矿物制品业,21.96078431372549,-0.4295716022258737,-1.051350631884181,0.5525311677599101,-0.7138461241091375,-0.029299443935675722,-0.1677726239921459,-0.19209939471169168,-0.20675633406318428,-0.18746338045164523,0.8617860948915086,4.4,4.418,0.03850505886545368,0.4,-0.28724002248454183,699677950.45,25.79,2026-03-23
1395,000565,渝三峡Ａ,制造业-化学原料和化学制品制造业,21.904761904761905,-0.4306096766036983,-0.9490516472707626,-0.07486657890573822,0.26499433285726365,-0.5684749302694094,-0.16000000000000003,-0.1923076923076924,-0.1960556844547563,-0.1489100399140315,0.7480313333534692,2.7520000000000002,3.3755,0.02538697235362921,0.45,-0.21100917431192667,120895217.28799999,6.95,2026-03-23
1396,300465,高伟达,信息传输、软件和信息技术服务业-软件和信息技术服务业,21.84873949579832,-0.43095440744499297,-0.5096171560109805,-0.33235880340194324,-0.2230673462799231,-0.6626958328942021,-0.11995318899941487,-0.14057142857142857,-0.1913978494623657,-0.12606409250704553,0.7855468387050278,1.92,2.284,0.026459744064013378,0.35,-0.212152959664746,175809905.4,15.14,2026-03-23
1397,002451,摩恩电气,制造业-电气机械和器材制造业,21.792717086834735,-0.43156001547504963,-0.4787887071516312,-0.8026183174553494,0.005355056358083074,-0.26973976348117645,-0.08157389635316692,-0.16126205083260292,-0.08943862987630824,-0.10355486862442032,0.4856532851294862,3.2079999999999997,6.0665000000000004,0.029489718375425692,0.5,-0.20257510729613748,290505422.92199993,9.65,2026-03-23
1398,000751,锌业股份,制造业-有色金属冶炼和压延加工业,21.73669467787115,-0.43178688794973985,-0.5942049482233023,-0.5786411354217139,-0.6130438027032021,0.487760904904333,-0.1442953020134229,-0.21658986175115214,-0.1399662731871838,-0.18746338045164523,0.4012481453696236,3.7299999999999995,8.91,0.029392148724952005,0.35,-0.3515624999999999,829710305.4385002,5.13,2026-03-23
1399,300161,华中数控,制造业-通用设备制造业,21.680672268907564,-0.43288476068503473,-0.33672339270898816,-0.7216874375106666,-0.142955029833561,-0.5945502550470705,-0.10787557908669754,-0.1457541191381495,-0.18004866180048662,-0.12872055068997845,0.5376077944720501,1.6019999999999999,2.7119999999999997,0.029214107508787703,0.3,-0.18672699849170427,169540709.3,27.26,2026-03-23
1400,301510,固高科技,制造业-仪器仪表制造业,21.62464985994398,-0.43361443511116415,-0.3905088689616779,-0.5930947944585088,-0.13184983126775723,-0.6851148177220957,-0.08941605839416067,-0.13916043703277747,-0.21949947862356622,-0.12144020423434143,0.6503621667927341,1.5619999999999998,2.2165000000000004,0.018770643499295876,0.35,-0.23191380194971767,213989849.856,30.11,2026-03-23
1401,603893,瑞芯微,制造业-计算机、通信和其他电子设备制造业,21.568627450980394,-0.4336592917124944,-0.7498426082807893,-0.4081856378131197,0.26858404073703757,-0.569284313962042,-0.11579838027317779,-0.16666666666666663,-0.20756147762972588,-0.12869989875528565,0.794824942623558,0.9800000000000001,1.1395,0.021509209283300437,0.4,-0.20122618786949864,812524262.85,146.87,2026-03-23
1402,300378,鼎捷数智,信息传输、软件和信息技术服务业-软件和信息技术服务业,21.51260504201681,-0.43375486851350076,-0.7269955961583273,-0.35198583710213216,-0.11075383754975585,-0.21872935509790403,-0.11354439419185902,-0.1824368825466519,-0.20529236022193764,-0.14505779583778122,0.7005852690598406,3.05,3.9825000000000004,0.027173211119499205,0.45,-0.23913043478260865,475412588.145,37.5,2026-03-23
1403,000158,常山北明,信息传输、软件和信息技术服务业-软件和信息技术服务业,21.45658263305322,-0.4349271945743539,-0.8552675211118483,-0.5504376822732648,0.26150410403067426,-0.050077242449554554,-0.14478282576135804,-0.18892045454545459,-0.14987593052109183,-0.1462746075255421,0.670388223587284,2.026,2.7795,0.031566164152840206,0.55,-0.2100840336134454,899200223.9154999,17.13,2026-03-23
1404,300299,富春股份,信息传输、软件和信息技术服务业-互联网和相关服务,21.400560224089634,-0.43509691106299675,-0.5308029304648723,-0.603547911749221,0.11215118276870062,-0.6287933166232181,-0.1071428571428572,-0.14179104477611948,-0.19354838709677413,-0.11769218965781802,0.6234265608269057,1.92,2.862,0.020039230732239153,0.35,-0.19354838709677413,130608949.5,5.8,2026-03-23
1405,300322,硕贝德,制造业-计算机、通信和其他电子设备制造业,21.34453781512605,-0.43527374468380664,-0.7673316385943527,-0.5169791844446209,-0.1326924401945862,0.18294796602671282,-0.11957751791776694,-0.19378238341968912,-0.12354487420202775,-0.1429358303497661,0.5511375815334785,4.1240000000000006,6.8115000000000006,0.034530495179519505,0.45,-0.2139219015280136,831072902.141,23.28,2026-03-23
1406,300753,爱朋医疗,制造业-专用设备制造业,21.288515406162464,-0.4355651213068955,-1.1994476135451415,-0.25990822915465644,0.1883417620955485,0.4768175265381033,-0.15921012033323034,-0.20738801628853987,-0.18388739143456123,-0.16312209204121453,0.5341227880743584,5.906,9.9635,0.027911441658344086,0.5,-0.21775351910370588,292678040.5,27.42,2026-03-23
1407,600789,鲁抗医药,制造业-医药制造业,21.23249299719888,-0.4363062289090548,-0.5687800439085315,-0.5779172039279401,0.05853848397237482,-0.5068173810542138,-0.09761634506242911,-0.11073825503355694,-0.13209606986899558,-0.09313865282609923,0.7571227389312682,1.4199999999999997,1.7884999999999998,0.01889116006009382,0.35,-0.1423913043478261,141809963.8,7.96,2026-03-23
1408,301591,肯特股份,制造业-橡胶和塑料制品业,21.176470588235293,-0.43671566951370483,-0.9332846429048333,0.21045149927622941,-0.5625633521579174,-0.023346778261635892,-0.12398921832884102,-0.1792929292929294,-0.2008196721311475,-0.1436100131752306,0.8255419576994286,6.043999999999999,6.7170000000000005,0.03577039457188345,0.4,-0.23063134833698462,105304639.2,39.18,2026-03-23
