rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used
552,002154,报 喜 鸟,制造业-纺织服装、服饰业,41.87763713080169,-0.1618715822508188,-0.11352604115417632,-0.6685102112324501,-0.3466193925870513,-0.12429436408161945,0.5456393953545902,-0.49607156114969075,0.04029,0.04281666666666666,0.049133333333333334,0.02526666666666667,0.049133333333333334,0.04408,0.5617666666666666,0.049133333333333334,0.009475,0.0037900000000000004,1.1825,1.16425,1.146,3.23,3.23,0.0,0.0316,0.0316,0.0158,0.51895,-0.0316,0.0316,0.0316,0.017549999999999993,0.7057728053466219,0.573,0.0,162223416.78,4.26,2026-04-29,True
553,300725,药石科技,科学研究和技术服务业-研究和试验发展,41.77215189873418,-0.16276368494163676,0.5319524492711879,-0.843230557556234,-0.045624413596329294,-0.8783036519525319,0.644751526677469,-0.9124058701893302,-0.005645000000000001,-0.007408333333333334,-0.011816666666666666,-0.017633333333333334,-0.011816666666666666,-0.00829,0.47936666666666666,-0.011816666666666666,-0.0066125,-0.002645,1.015,1.0135,1.012,1.26,1.26,0.0,0.02,0.02,0.01,0.486775,-0.02,0.02,0.02,0.010225000000000001,-0.7256515675493612,0.494,0.02,105193844.92,39.89,2026-04-29,True
554,002490,山东墨龙,制造业-专用设备制造业,41.66666666666667,-0.16281349638627682,-0.17392236035549183,-0.10772159236644695,-0.14611803780009297,-0.6253497202325004,0.1273261080224314,0.26302663568062645,0.004135,0.008891666666666666,0.020783333333333334,0.04756666666666667,0.020783333333333334,0.011269999999999999,0.5445666666666666,0.020783333333333334,0.0178375,0.007135,1.015,1.0135,1.012,4.03,4.03,0.0,0.0412,0.0412,0.0206,0.535675,-0.0412,0.0412,0.0412,-0.038675,0.775965194257938,0.494,0.0412,218760500.92,9.93,2026-04-29,True
555,300919,中伟新材,制造业-计算机、通信和其他电子设备制造业,41.561181434599156,-0.16352117964499213,-0.5190320824881571,-0.2211424731445399,-0.3939184465638379,-0.10474501854013245,0.6889144054267892,-0.534182370500817,-0.01986,-0.015433333333333332,-0.0043666666666666645,0.04426666666666667,-0.0043666666666666645,-0.013219999999999999,0.5177666666666667,-0.0043666666666666645,0.0166,0.00664,1.1325,1.11925,1.106,1.09,1.09,0.0,0.028300000000000002,0.028300000000000002,0.014150000000000001,0.5332,-0.028300000000000002,0.028300000000000002,0.028300000000000002,-0.0597,0.8243327074839684,0.447,0.028300000000000002,638820739.38,63.63,2026-04-29,True
556,300346,南大光电,制造业-计算机、通信和其他电子设备制造业,41.45569620253164,-0.16422959674292203,0.1427812883711868,-0.7654112553090118,-0.23865957997449658,-0.14639269120347487,-0.001960788383650904,-0.0532893504339185,0.017169999999999998,0.013883333333333333,0.005666666666666667,-0.03286666666666666,0.005666666666666667,0.01224,0.48923333333333335,0.005666666666666667,-0.012325,-0.0049299999999999995,1.1105,1.09945,1.0884,2.54,2.54,0.0,0.0425,0.0425,0.02125,0.47535,-0.0425,0.0425,0.0425,0.04674999999999999,-0.6987951757704097,0.5442,0.020400000000000005,869867298.84,51.9,2026-04-29,True
557,603936,博敏电子,制造业-计算机、通信和其他电子设备制造业,41.35021097046413,-0.1650451207249342,-0.2975878001764085,-0.02656236924090584,-0.18375711918349738,-0.3521302755576192,0.33269347196837307,-0.6229939358271839,-0.007915,-0.001391666666666666,0.014916666666666668,0.06523333333333334,0.014916666666666668,0.0018700000000000001,0.5475333333333333,0.014916666666666668,0.0244625,0.009785,1.0885,1.07965,1.0708,1.89,1.89,0.0,0.036699999999999997,0.036699999999999997,0.018349999999999998,0.548925,-0.036699999999999997,0.036699999999999997,0.036699999999999997,-0.066625,0.8420826125555826,0.4646,0.036699999999999997,185973391.0,15.52,2026-04-29,True
558,603667,五洲新春,制造业-通用设备制造业,41.244725738396625,-0.16534731330573896,0.20049933616993276,-0.9181804858559564,-0.26934618908094066,0.31560416792238033,-0.29921227992546406,-0.38225418912993314,0.032819999999999995,0.02656666666666666,0.010933333333333323,-0.06253333333333334,0.010933333333333323,0.023439999999999992,0.4796666666666667,0.010933333333333323,-0.023450000000000002,-0.009380000000000001,1.2109999999999999,1.1899,1.1688,1.66,1.66,0.0,0.0508,0.0508,0.0254,0.4531,-0.0508,0.0508,0.0508,0.0891,-0.786912748377044,0.5844,0.008600000000000003,398279588.0,66.86,2026-04-29,True
559,301193,家联科技,制造业-橡胶和塑料制品业,41.139240506329116,-0.1665388046238875,-0.06915262146968386,-0.15664042466596412,-0.10589749881212157,-0.4613857011354543,0.06200172704017751,-0.3330727681269529,0.02751,0.030983333333333335,0.03966666666666667,0.03473333333333333,0.03966666666666667,0.03272,0.5570333333333333,0.03966666666666667,0.013025,0.00521,1.1115,1.10035,1.0892,2.94,2.94,0.0,0.0527,0.0527,0.02635,0.52605,-0.0527,0.0527,0.0527,-0.0037499999999999964,0.6641172679151226,0.5446,0.030399999999999996,123393459.39,25.23,2026-04-29,True
560,002256,兆新股份,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,41.0337552742616,-0.16658954453531122,0.12610849763293236,-0.35271888784332345,-0.07499900426709506,-0.8713861192951599,0.623045838907083,-0.718243604113216,-0.002045,0.0038583333333333334,0.018616666666666667,0.059033333333333333,0.018616666666666667,0.00681,0.5481333333333334,0.018616666666666667,0.0221375,0.008855,1.0545,1.04905,1.0436,2.05,2.05,0.0,0.0263,0.0263,0.01315,0.544275,-0.0263,0.0263,0.0263,-0.055175,0.8706981274793603,0.4782,0.0263,180822885.0,4.52,2026-04-29,True
561,300303,聚飞光电,制造业-计算机、通信和其他电子设备制造业,40.92827004219409,-0.16676111581930245,-0.45102510800637696,-0.06865413153739555,-0.29042929788940475,0.00971124043604063,0.11537713540212993,-0.35248740136538814,-0.016335000000000002,-0.009758333333333334,0.006683333333333333,0.06576666666666667,0.006683333333333333,-0.00647,0.5395666666666666,0.006683333333333333,0.0246625,0.009865,1.131,1.1179000000000001,1.1048,2.69,2.69,0.0,0.0415,0.0415,0.02075,0.549325,-0.0415,0.0415,0.0415,-0.07552500000000001,0.8262144019002746,0.4476,0.0415,321946138.42,8.92,2026-04-29,True
562,300377,赢时胜,信息传输、软件和信息技术服务业-软件和信息技术服务业,40.822784810126585,-0.16676499386893895,0.3901483797680833,-0.42509107874484586,0.04774780719265306,-0.16017666446311124,-0.7426234774004947,-0.44450254040880854,0.019659999999999997,0.014099999999999996,0.00019999999999999532,-0.055600000000000004,0.00019999999999999532,0.011319999999999997,0.47240000000000004,0.00019999999999999532,-0.02085,-0.00834,1.14,1.126,1.112,2.15,2.15,0.0,0.0579,0.0579,0.02895,0.4583,-0.0579,0.0579,0.0579,0.0697,-0.7423230941596658,0.556,0.029900000000000003,256664197.08,17.23,2026-04-29,True
563,002657,中科金财,信息传输、软件和信息技术服务业-软件和信息技术服务业,40.71729957805908,-0.1708029014236162,0.4352792486654493,-0.6964616610396057,-0.04005193341067381,0.05241300197485983,-0.5752842070232284,-0.7823795519809226,0.022395,0.013191666666666668,-0.009816666666666668,-0.09203333333333334,-0.009816666666666668,0.00859,0.44416666666666665,-0.009816666666666668,-0.0345125,-0.013805000000000001,1.181,1.1629,1.1448,1.82,1.82,0.0,0.0535,0.0535,0.02675,0.430975,-0.0535,0.0535,0.0535,0.10522500000000001,-0.8376820362934404,0.5724,0.017299999999999996,127355526.75,20.9,2026-04-29,True
564,002738,中矿资源,制造业-有色金属冶炼和压延加工业,40.61181434599156,-0.17211646367665984,-0.02953449824061576,-0.40218833141922955,-0.18604910817563353,-0.11369327463273582,-0.06037446300883667,-0.4644974296898824,0.028880000000000003,0.02886666666666667,0.028833333333333336,-0.00013333333333333334,0.028833333333333336,0.028860000000000004,0.5287666666666667,0.028833333333333336,-5e-05,-2e-05,1.1445,1.13005,1.1156,1.77,1.77,0.0,0.0461,0.0461,0.02305,0.4999,-0.0461,0.0461,0.0461,0.029,-0.008602150352641929,0.5578,0.0172,1165394201.12,93.94,2026-04-29,True
565,301238,瑞泰新材,制造业-化学原料和化学制品制造业,40.50632911392405,-0.17274183042250643,0.08979940530720905,-0.25117992467213346,-0.053411913284114806,-0.6264914316492823,0.18276756996429272,-0.6184807251286989,0.01645,0.017816666666666665,0.021233333333333333,0.013666666666666666,0.021233333333333333,0.0185,0.5280666666666667,0.021233333333333333,0.005124999999999999,0.0020499999999999997,1.072,1.0648,1.0576,1.42,1.42,0.0,0.038599999999999995,0.038599999999999995,0.019299999999999998,0.51025,-0.038599999999999995,0.038599999999999995,0.038599999999999995,0.004149999999999999,0.515075370413626,0.5288,0.024199999999999996,231848239.14,22.59,2026-04-29,True
566,300497,富祥药业,制造业-医药制造业,40.40084388185654,-0.17429071171159946,-0.3999017715255951,0.22909051785687928,-0.13572500998495585,-0.8877447971214868,0.22206038349668988,0.5098216287421103,0.008175,0.015291666666666667,0.03308333333333333,0.07116666666666667,0.03308333333333333,0.018850000000000002,0.5686666666666668,0.03308333333333333,0.026687500000000003,0.010675,1.0125,1.01125,1.01,4.65,4.65,0.0,0.0424,0.0424,0.0212,0.553375,-0.0424,0.0424,0.0424,-0.055875,0.8343102741918316,0.495,0.0424,414004086.51,19.78,2026-04-29,True
567,603078,江化微,制造业-化学原料和化学制品制造业,40.29535864978903,-0.1754554850326026,0.01099104975189939,-0.9900567306225636,-0.40944901800537503,-0.27955088143061313,0.9172893836909511,-0.6411073981419988,0.014890000000000004,0.009883333333333336,-0.0026333333333333313,-0.05006666666666667,-0.0026333333333333313,0.007380000000000003,0.4723333333333334,-0.0026333333333333313,-0.018775,-0.00751,1.112,1.1008,1.0896,1.68,1.68,0.0,0.022000000000000002,0.022000000000000002,0.011000000000000001,0.46245,-0.022000000000000002,0.022000000000000002,0.022000000000000002,0.05995,-0.8722415744933707,0.5448,0.0,159675746.0,24.67,2026-04-29,True
568,600584,长电科技,制造业-计算机、通信和其他电子设备制造业,40.189873417721515,-0.17855468346367878,-0.042923437687019374,-0.7687314195859936,-0.3477627900845885,-0.6490532516409885,0.9201685477580287,-0.18286199612151563,0.006895,0.0045583333333333335,-0.0012833333333333325,-0.023366666666666664,-0.0012833333333333325,0.00339,0.4870333333333334,-0.0012833333333333325,-0.0087625,-0.003505,1.052,1.0468,1.0416,1.38,1.38,0.0,0.0219,0.0219,0.01095,0.482475,-0.0219,0.0219,0.0219,0.027925,-0.7619565134569944,0.5208,0.0115,1103134794.0,44.82,2026-04-29,True
569,301603,乔锋智能,制造业-通用设备制造业,40.08438818565401,-0.18018474827268244,-0.6959884870764218,0.5595615653309002,-0.16865746506534657,0.11687800460070746,-0.5954386824740251,-0.10398271667364653,-0.014295000000000002,-0.003025,0.025150000000000002,0.11270000000000001,0.025150000000000002,0.0026099999999999977,0.5815,0.025150000000000002,0.0422625,0.016905,1.156,1.1404,1.1248,4.09,4.09,0.0,0.0633,0.0633,0.03165,0.584525,-0.0633,0.0633,0.0633,-0.11572500000000001,0.8423019411003938,0.4376,0.0633,169992781.16,109.23,2026-04-29,True
570,300207,欣旺达,制造业-电气机械和器材制造业,39.9789029535865,-0.18045187717166802,-0.4048277574878202,-0.2737850894364004,-0.34978983690622384,-0.47573434003581866,0.7719797370014122,-0.30032639360337243,-0.011535,-0.007691666666666666,0.0019166666666666672,0.03843333333333333,0.0019166666666666672,-0.005769999999999999,0.5211333333333333,0.0019166666666666672,0.0144125,0.005765,1.0865,1.07785,1.0692,1.3,1.3,0.0,0.0241,0.0241,0.01205,0.528825,-0.0241,0.0241,0.0241,-0.046125,0.8271162064051922,0.4654,0.0241,609534394.46,27.27,2026-04-29,True
571,000938,紫光股份,制造业-计算机、通信和其他电子设备制造业,39.87341772151899,-0.18237650295624497,-0.35132936445051377,0.009042960810993428,-0.19997298784068074,-0.11239730842037052,-0.8180456550370823,1.1189529465221126,-0.010955000000000001,-0.003458333333333334,0.015283333333333333,0.07496666666666667,0.015283333333333333,0.0002899999999999986,0.5527666666666666,0.015283333333333333,0.0281125,0.011245,1.111,1.0999,1.0888,2.93,2.93,0.0,0.0623,0.0623,0.03115,0.556225,-0.0623,0.0623,0.0623,-0.078425,0.7830779917023746,0.4556,0.0623,2641024923.5,31.7,2026-04-29,True
572,301106,骏成科技,制造业-计算机、通信和其他电子设备制造业,39.767932489451475,-0.18256810911199828,0.5775540520797184,-0.012279056627622242,0.3298241464226353,0.3199923006211811,-2.298333977581638,-0.4730363336064109,0.040355,0.043991666666666665,0.05308333333333333,0.036366666666666665,0.05308333333333333,0.045810000000000003,0.5712666666666667,0.05308333333333333,0.0136375,0.005455,1.1745,1.15705,1.1396,2.74,2.74,0.0,0.0955,0.0955,0.04775,0.527275,-0.0955,0.0955,0.0955,0.007625,0.5332355790164439,0.5698,0.0606,105193844.92,36.18,2026-04-29,True
573,300040,九洲集团,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,39.66244725738397,-0.18298903657484272,-0.24761072272507514,-0.6948900675881242,-0.43546804756755575,-0.35360590549336807,0.8951664159099016,-0.31732499204449693,-0.01758,-0.014966666666666666,-0.008433333333333333,0.02613333333333333,-0.008433333333333333,-0.013659999999999999,0.5046333333333334,-0.008433333333333333,0.0098,0.00392,1.1075,1.09675,1.086,3.94,3.94,0.0,0.018799999999999997,0.018799999999999997,0.009399999999999999,0.5196,-0.018799999999999997,0.018799999999999997,0.018799999999999997,-0.0411,0.8065843538417248,0.457,0.018799999999999997,149547611.2,7.29,2026-04-29,True
574,300398,飞凯材料,制造业-化学原料和化学制品制造业,39.55696202531646,-0.1841711866103996,-0.2785332820444214,-0.020981025194027128,-0.1703613341672558,-0.7606821784780635,0.5237824447490361,-0.33901850591602445,-0.0020750000000000005,0.003208333333333334,0.01641666666666667,0.052833333333333336,0.01641666666666667,0.005849999999999999,0.5428333333333333,0.01641666666666667,0.0198125,0.007925,1.05,1.045,1.04,2.08,2.08,0.0,0.032,0.032,0.016,0.539625,-0.032,0.032,0.032,-0.049625,0.8320209930077638,0.48,0.032,361850542.02,30.62,2026-04-29,True
575,600206,有研新材,制造业-有色金属冶炼和压延加工业,39.45147679324894,-0.18419623547951122,-0.37231675700265104,0.005327919764335096,-0.21370599276051686,-0.8490122262484466,0.8194996376734787,-0.4474098492407745,0.01164,0.016933333333333335,0.030166666666666668,0.05293333333333333,0.030166666666666668,0.01958,0.5566333333333333,0.030166666666666668,0.01985,0.00794,1.0185,1.01665,1.0148,2.98,2.98,0.0,0.028300000000000002,0.028300000000000002,0.014150000000000001,0.5397,-0.028300000000000002,0.028300000000000002,0.028300000000000002,-0.036,0.848743982636323,0.5074,0.024600000000000004,680873848.0,26.93,2026-04-29,True
576,300706,阿石创,制造业-计算机、通信和其他电子设备制造业,39.345991561181435,-0.18670957628086907,0.005883351814181167,-0.31443071856741617,-0.12864855774608971,-0.5707003865449953,0.06371020253712441,-0.16204800891516752,0.009215,0.010624999999999999,0.01415,0.014100000000000001,0.01415,0.01133,0.5212,0.01415,0.0052875000000000005,0.002115,1.0355,1.03195,1.0284,3.87,3.87,0.0,0.0416,0.0416,0.0208,0.510575,-0.0416,0.0416,0.0416,-0.0034750000000000024,0.5041716268871081,0.5142,0.034499999999999996,180739155.44,41.19,2026-04-29,True
577,300895,铜牛信息,信息传输、软件和信息技术服务业-软件和信息技术服务业,39.24050632911392,-0.18691660764142104,-0.3299868102523731,0.21126924257910418,-0.10265926806315263,-0.18162599808674143,-0.5139017951482749,-0.07780311701625721,-0.019354999999999997,-0.016391666666666665,-0.008983333333333331,0.029633333333333334,-0.008983333333333331,-0.014909999999999998,0.5058333333333332,-0.008983333333333331,0.0111125,0.004445,1.119,1.1071,1.0952,3.38,3.38,0.0,0.0542,0.0542,0.0271,0.522225,-0.0542,0.0542,0.0542,-0.046024999999999996,0.6212438810535019,0.4524,0.0542,288246571.23,61.62,2026-04-29,True
578,600300,维维股份,制造业-酒、饮料和精制茶制造业,39.13502109704641,-0.18747319398237133,-0.304693875166788,-0.3164811920560917,-0.3096445482602955,0.060304690110565384,-0.506354549116661,0.7104856946452648,0.054875,0.05579166666666666,0.058083333333333334,0.009166666666666667,0.058083333333333334,0.05625,0.5626666666666666,0.058083333333333334,0.0034375,0.001375,1.2675,1.24075,1.214,3.54,3.54,0.0,0.0479,0.0479,0.02395,0.506875,-0.0479,0.0479,0.0479,0.046625,0.3647214805739857,0.607,0.0,213219012.0,3.74,2026-04-29,True
579,300762,上海瀚讯,制造业-计算机、通信和其他电子设备制造业,39.029535864978904,-0.1883473736660477,0.033884208359588566,-0.8294457290015658,-0.3287143653320962,-0.4514295588697917,0.8280011938873321,-0.7361511732205506,0.01122,0.0077,-0.0011000000000000003,-0.0352,-0.0011000000000000003,0.005940000000000001,0.4813,-0.0011000000000000003,-0.0132,-0.00528,1.0825,1.07425,1.066,1.16,1.16,0.0,0.0239,0.0239,0.01195,0.4736,-0.0239,0.0239,0.0239,0.0429,-0.8154440091471504,0.533,0.0074,280961690.27,38.78,2026-04-29,True
580,300265,通光线缆,制造业-电气机械和器材制造业,38.924050632911396,-0.1890062630538084,-0.6455125640589233,-0.006583144267727811,-0.3771622077466212,0.3844901079326843,-0.2671309540537793,-0.15517348463462385,-0.025485,-0.016341666666666668,0.006516666666666664,0.09143333333333332,0.006516666666666664,-0.01177,0.5522333333333334,0.006516666666666664,0.0342875,0.013715,1.196,1.1764000000000001,1.1568,3.31,3.31,0.0,0.050199999999999995,0.050199999999999995,0.025099999999999997,0.568575,-0.050199999999999995,0.050199999999999995,0.050199999999999995,-0.107775,0.8453004596446826,0.4216,0.050199999999999995,273034367.27,17.42,2026-04-29,True
581,300658,延江股份,制造业-纺织业,38.81856540084388,-0.19058372255951317,-0.44588791710626197,-0.12778302858846372,-0.31228386392878665,-0.19139045656495132,0.3500994623832767,-0.49685387252911845,-0.0014350000000000005,0.006208333333333335,0.025316666666666668,0.07643333333333334,0.025316666666666668,0.010029999999999999,0.5635333333333333,0.025316666666666668,0.0286625,0.011465,1.0645,1.05805,1.0516,2.11,2.11,0.0,0.036699999999999997,0.036699999999999997,0.018349999999999998,0.557325,-0.036699999999999997,0.036699999999999997,0.036699999999999997,-0.07022500000000001,0.8620300719472552,0.4742,0.036699999999999997,105193844.92,21.5,2026-04-29,True
